"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 15:18:17.77703,"EleutherAI-pythia-70m-Surprisal-Context-textFillPastP-P",FALSE,7.84383487701416,"0",TRUE,FALSE
2024-09-03 19:28:49.293005,"EleutherAI-pythia-70m-Surprisal-Context-textFillPastP-P",FALSE,7.90665197372437,"0",TRUE,FALSE
