"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",5.87945950764047e-13,0.00206342520446992,TRUE,"Gathering",0,"linear",TRUE
"2",1.3122664922439e-18,0.000121715795045067,TRUE,"Gathering",0,"linear",TRUE
"3",4.32739145451837e-18,0.0596435654862717,TRUE,"Gathering",0,"linear",TRUE
"4",2.38003950033697e-15,7.17088881860162e-05,TRUE,"Gathering",0,"linear",TRUE
"5",2.49708334773762e-19,0.000995571291129407,TRUE,"Gathering",0,"linear",TRUE
"6",1.23401233963109e-19,0.000573963758577736,TRUE,"Gathering",0,"linear",TRUE
"7",8.76875544820671e-18,0.00220926675343209,TRUE,"Gathering",0,"linear",TRUE
"8",6.06093109938952e-18,0.000171483395578772,TRUE,"Gathering",0,"linear",TRUE
"9",2.33121181989355e-22,0.0166943484752551,TRUE,"Gathering",0,"linear",TRUE
"10",3.38925593032046e-18,0.0242786539454015,TRUE,"Gathering",0,"linear",TRUE
"11",0,0.00786593261731416,TRUE,"Gathering",0,"nonlinear",TRUE
"12",0,6.90252427100746e-05,TRUE,"Gathering",0,"nonlinear",TRUE
"13",0,0.00287544545025931,TRUE,"Gathering",0,"nonlinear",TRUE
"14",0,5.76616750260217e-05,TRUE,"Gathering",0,"nonlinear",TRUE
"15",0,6.74823972294236e-05,TRUE,"Gathering",0,"nonlinear",TRUE
"16",0,3.85449540274974e-05,TRUE,"Gathering",0,"nonlinear",TRUE
"17",0,0.113438550291155,TRUE,"Gathering",0,"nonlinear",TRUE
"18",0,0.000896865396022573,TRUE,"Gathering",0,"nonlinear",TRUE
"19",0,9.46761015591102e-06,TRUE,"Gathering",0,"nonlinear",TRUE
"20",0,0.00353917231274087,TRUE,"Gathering",0,"nonlinear",TRUE
"21",1.89915813668118e-07,7.15335607884793e-06,TRUE,"Hunting",0,"linear",TRUE
"22",2.48228506655362e-07,1.22059461327858e-05,TRUE,"Hunting",0,"linear",TRUE
"23",9.13573068575112e-14,0.00013604507713764,TRUE,"Hunting",0,"linear",TRUE
"24",1.97035804334098e-09,0.000582431077633732,TRUE,"Hunting",0,"linear",TRUE
"25",2.21800367541846e-11,0.0126733743920146,TRUE,"Hunting",0,"linear",TRUE
"26",3.87765219156644e-07,0.00180464538695595,TRUE,"Hunting",0,"linear",TRUE
"27",6.75337244851829e-07,0.103798885863108,TRUE,"Hunting",0,"linear",TRUE
"28",8.90406805652759e-06,4.00607459116255e-05,TRUE,"Hunting",0,"linear",TRUE
"29",1.11795356226966e-10,0.000985012089768384,TRUE,"Hunting",0,"linear",TRUE
"30",4.8082638938701e-08,0.000646749429108646,TRUE,"Hunting",0,"linear",TRUE
"31",0,0.0327688375043186,TRUE,"Hunting",0,"nonlinear",TRUE
"32",0,0.00540968390513213,TRUE,"Hunting",0,"nonlinear",TRUE
"33",0,0.0156132821929258,TRUE,"Hunting",0,"nonlinear",TRUE
"34",0,0.0130199628293392,TRUE,"Hunting",0,"nonlinear",TRUE
"35",0,0.000412543743080196,TRUE,"Hunting",0,"nonlinear",TRUE
"36",4.05207236042759e-07,0.00232002066064341,TRUE,"Hunting",0,"nonlinear",TRUE
"37",0,0.0131886069446626,TRUE,"Hunting",0,"nonlinear",TRUE
"38",0,0.0019929163997538,TRUE,"Hunting",0,"nonlinear",TRUE
"39",0,0.0229428569200736,TRUE,"Hunting",0,"nonlinear",TRUE
"40",0,6.40738974738153e-05,TRUE,"Hunting",0,"nonlinear",TRUE
