"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 15:19:26.930138,"EleutherAI-pythia-70m-Surprisal-Context-ArticleQfrP-pastQP-Q-P",FALSE,0.305924957990647,"1",TRUE,FALSE
2024-09-03 19:30:11.040136,"EleutherAI-pythia-70m-Surprisal-Context-ArticleQfrP-pastQP-Q-P",FALSE,0.305924957990647,"1",TRUE,FALSE
