"","m","upper","lower","norm_upper","norm_lower","w_norm_CI","w_new_CI","has_preview_condition","reread_condition","linear","new_p_val","n_sim"
"1",-0.000282192214251934,-0.000175442936187151,-0.000389655851893158,-0.000173885041863677,-0.000390499386640191,0.000216614344776513,0.000214212915706007,"Gathering",1,"linear",0.001,1000
"2",-0.000693050504482824,-0.000500578922623362,-0.000882460879753481,-0.000503248840797012,-0.000882852168168635,0.000379603327371624,0.00038188195713012,"Gathering",1,"nonlinear",0.001,1000
"3",-0.000116144002189804,-7.22048150900383e-05,-0.000164066335886194,-7.11482776658436e-05,-0.000161139726713765,8.99914490479214e-05,9.18615207961557e-05,"Hunting",1,"linear",0.001,1000
"4",-0.000450993421844935,-0.000285894583619394,-0.000621210845261577,-0.000287827811704251,-0.000614159031985619,0.000326331220281368,0.000335316261642183,"Hunting",1,"nonlinear",0.001,1000
