"","x","y","has_preview_condition","reread_condition"
"1",0.0109605557526717,0.0466097642398279,"Gathering",0
"2",0.0345243635050809,0.0486004596000869,"Gathering",0
"3",0.0580881712574899,0.0505691413573474,"Gathering",0
"4",0.0816519790098991,0.05251085604278,"Gathering",0
"5",0.105215786762308,0.0544205443245993,"Gathering",0
"6",0.128779594514717,0.0562936620298658,"Gathering",0
"7",0.152343402267126,0.0581262214787329,"Gathering",0
"8",0.175907210019535,0.0599148222007406,"Gathering",0
"9",0.199471017771944,0.0616566706067289,"Gathering",0
"10",0.223034825524353,0.0633495884477322,"Gathering",0
"11",0.246598633276762,0.0649920101505867,"Gathering",0
"12",0.270162441029172,0.0665829693720131,"Gathering",0
"13",0.293726248781581,0.06812207535199,"Gathering",0
"14",0.31729005653399,0.0696094798671539,"Gathering",0
"15",0.340853864286399,0.0710458357802399,"Gathering",0
"16",0.364417672038808,0.072432248347494,"Gathering",0
"17",0.387981479791217,0.0737702205787496,"Gathering",0
"18",0.411545287543626,0.0750615940416691,"Gathering",0
"19",0.435109095296035,0.076305743389621,"Gathering",0
"20",0.458672903048444,0.0775079618361686,"Gathering",0
"21",0.482236710800853,0.0786708929682281,"Gathering",0
"22",0.505800518553262,0.0797970960785806,"Gathering",0
"23",0.529364326305671,0.0808891371531061,"Gathering",0
"24",0.55292813405808,0.0819495348760343,"Gathering",0
"25",0.576491941810489,0.0829807118594181,"Gathering",0
"26",0.600055749562898,0.0839849518352305,"Gathering",0
"27",0.623619557315308,0.0849643633665717,"Gathering",0
"28",0.647183365067717,0.0859208504492436,"Gathering",0
"29",0.670747172820126,0.0868560901914316,"Gathering",0
"30",0.694310980572535,0.087771517582113,"Gathering",0
"31",0.717874788324944,0.0886683171923208,"Gathering",0
"32",0.741438596077353,0.0895474215012379,"Gathering",0
"33",0.765002403829762,0.0904095154043617,"Gathering",0
"34",0.788566211582171,0.0912550463460921,"Gathering",0
"35",0.81213001933458,0.0920837201154722,"Gathering",0
"36",0.835693827086989,0.09289544985972,"Gathering",0
"37",0.859257634839398,0.0936906493031877,"Gathering",0
"38",0.882821442591808,0.0944689790091926,"Gathering",0
"39",0.906385250344216,0.0952299822901639,"Gathering",0
"40",0.929949058096625,0.0959731136687233,"Gathering",0
"41",0.953512865849035,0.0966977673053607,"Gathering",0
"42",0.977076673601444,0.0974033047574132,"Gathering",0
"43",1.00064048135385,0.0980890815052104,"Gathering",0
"44",1.02420428910626,0.0987544717592307,"Gathering",0
"45",1.04776809685867,0.0993988911442531,"Gathering",0
"46",1.07133190461108,0.100021816940308,"Gathering",0
"47",1.09489571236349,0.100622805643383,"Gathering",0
"48",1.1184595201159,0.101201507689302,"Gathering",0
"49",1.14202332786831,0.101757679260096,"Gathering",0
"50",1.16558713562072,0.10229119116215,"Gathering",0
"51",1.18915094337313,0.102802034828122,"Gathering",0
"52",1.21271475112553,0.103288835548617,"Gathering",0
"53",1.23627855887794,0.10375333414492,"Gathering",0
"54",1.25984236663035,0.104195967484255,"Gathering",0
"55",1.28340617438276,0.104617242257923,"Gathering",0
"56",1.30696998213517,0.105017774737999,"Gathering",0
"57",1.33053378988758,0.105398282490168,"Gathering",0
"58",1.35409759763999,0.105759574781194,"Gathering",0
"59",1.3776614053924,0.106102541927564,"Gathering",0
"60",1.40122521314481,0.106428143822231,"Gathering",0
"61",1.42478902089722,0.106737397863549,"Gathering",0
"62",1.44835282864962,0.107031366495415,"Gathering",0
"63",1.47191663640203,0.10731114455105,"Gathering",0
"64",1.49548044415444,0.107577846575539,"Gathering",0
"65",1.51904425190685,0.107832594284803,"Gathering",0
"66",1.54260805965926,0.108076504301663,"Gathering",0
"67",1.56617186741167,0.108310676293445,"Gathering",0
"68",1.58973567516408,0.108535932483634,"Gathering",0
"69",1.61329948291649,0.108753390461071,"Gathering",0
"70",1.6368632906689,0.108964329175972,"Gathering",0
"71",1.66042709842131,0.109169656369187,"Gathering",0
"72",1.68399090617372,0.109370210487817,"Gathering",0
"73",1.70755471392612,0.109566753553497,"Gathering",0
"74",1.73111852167853,0.109759964980291,"Gathering",0
"75",1.75468232943094,0.109950436378411,"Gathering",0
"76",1.77824613718335,0.11013866737423,"Gathering",0
"77",1.80180994493576,0.110325062471311,"Gathering",0
"78",1.82537375268817,0.110509928971424,"Gathering",0
"79",1.84893756044058,0.110693475968366,"Gathering",0
"80",1.87250136819299,0.110875814420925,"Gathering",0
"81",1.8960651759454,0.111056958304257,"Gathering",0
"82",1.91962898369781,0.11123682683127,"Gathering",0
"83",1.94319279145022,0.111415247727313,"Gathering",0
"84",1.96675659920262,0.111591961532456,"Gathering",0
"85",1.99032040695503,0.111766453596432,"Gathering",0
"86",2.01388421470744,0.111938404685793,"Gathering",0
"87",2.03744802245985,0.112107317051751,"Gathering",0
"88",2.06101183021226,0.112272633933541,"Gathering",0
"89",2.08457563796467,0.112433750111984,"Gathering",0
"90",2.10813944571708,0.112590021475145,"Gathering",0
"91",2.13170325346949,0.112740775061729,"Gathering",0
"92",2.1552670612219,0.112885319464282,"Gathering",0
"93",2.17883086897431,0.113022955466084,"Gathering",0
"94",2.20239467672672,0.113152986778837,"Gathering",0
"95",2.22595848447912,0.113274730743253,"Gathering",0
"96",2.24952229223153,0.113387528851682,"Gathering",0
"97",2.27308609998394,0.11349075695117,"Gathering",0
"98",2.29664990773635,0.113583834987174,"Gathering",0
"99",2.32021371548876,0.113666236152579,"Gathering",0
"100",2.34377752324117,0.113737495313895,"Gathering",0
"101",2.36734133099358,0.113796807825242,"Gathering",0
