"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 15:16:57.613754,"EleutherAI-pythia-70m-Surprisal-Context-instFirstReadA-pastP-P",FALSE,7.32641267776489,"both",TRUE,FALSE
2024-09-03 19:27:26.039309,"EleutherAI-pythia-70m-Surprisal-Context-instFirstReadA-pastP-P",FALSE,7.3506664172688,"both",TRUE,FALSE
