"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 15:18:27.634113,"EleutherAI-pythia-70m-Surprisal-Context-textFillPastQP-textFillQ-P",FALSE,7.8213963508606,"0",TRUE,FALSE
2024-09-03 19:29:00.268104,"EleutherAI-pythia-70m-Surprisal-Context-textFillPastQP-textFillQ-P",FALSE,7.88998460769653,"0",TRUE,FALSE
