"","m","upper","lower","norm_upper","norm_lower","w_norm_CI","w_new_CI","has_preview_condition","reread_condition","linear","new_p_val","n_sim"
"1",0.000830460487757611,0.00118624065547547,0.000462771350437151,0.00119535944531942,0.000465561530195807,0.000729797915123608,0.000723469305038323,"Gathering",1,"linear",0.001,1000
"2",0.000893154690203017,0.0012829180317461,0.000521447114781408,0.00127567586872674,0.000510633511679289,0.000765042357047456,0.00076147091696469,"Gathering",1,"nonlinear",0.001,1000
"3",0.000274777971399723,0.000623431890417862,-6.14072696641196e-05,0.000611302030613047,-6.17460878136012e-05,0.000673048118426648,0.000684839160081982,"Hunting",1,"linear",0.1,1000
"4",0.000613015732721739,0.000988904411240324,0.000180075595187148,0.00100948612168329,0.000216545343760187,0.000792940777923104,0.000808828816053176,"Hunting",1,"nonlinear",0.003,1000
