"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 15:17:09.150072,"EleutherAI-pythia-70m-Surprisal-Context-instFirstReadA-pastQP-Q-P",FALSE,7.23173694610596,"0",TRUE,FALSE
2024-09-03 19:27:36.761126,"EleutherAI-pythia-70m-Surprisal-Context-instFirstReadA-pastQP-Q-P",FALSE,7.25128078460693,"0",TRUE,FALSE
