"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 15:17:38.716106,"EleutherAI-pythia-70m-Surprisal-Context-fillPastP-P",FALSE,8.22848701477051,"0",TRUE,FALSE
2024-09-03 19:28:06.973291,"EleutherAI-pythia-70m-Surprisal-Context-fillPastP-P",FALSE,8.29374217987061,"0",TRUE,FALSE
