"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",1.45273979801851e-17,0.00105326124366373,TRUE,"Gathering",0,"linear",TRUE
"2",1.77407130330562e-28,0.00559848892892482,TRUE,"Gathering",0,"linear",TRUE
"3",1.24057466621679e-18,0.00472225208545251,TRUE,"Gathering",0,"linear",TRUE
"4",1.63519823063372e-21,0.209231054921522,TRUE,"Gathering",0,"linear",TRUE
"5",8.12388642870344e-22,0.0191660174431014,TRUE,"Gathering",0,"linear",TRUE
"6",9.29062164899101e-24,0.0580493278957376,TRUE,"Gathering",0,"linear",TRUE
"7",2.91581061877475e-19,0.0467844534022759,TRUE,"Gathering",0,"linear",TRUE
"8",4.63889342314702e-22,0.0117570141609424,TRUE,"Gathering",0,"linear",TRUE
"9",4.34548239696255e-20,0.00231630934238424,TRUE,"Gathering",0,"linear",TRUE
"10",3.0002220434567e-22,0.0190886640193949,TRUE,"Gathering",0,"linear",TRUE
"11",0,0.000722125558834774,TRUE,"Gathering",0,"nonlinear",TRUE
"12",0,2.28585148459581e-05,TRUE,"Gathering",0,"nonlinear",TRUE
"13",0,0.0184853392738769,TRUE,"Gathering",0,"nonlinear",TRUE
"14",0,1.11003819339706e-05,TRUE,"Gathering",0,"nonlinear",TRUE
"15",0,0.000306305588869571,TRUE,"Gathering",0,"nonlinear",TRUE
"16",0,0.00484538337412255,TRUE,"Gathering",0,"nonlinear",TRUE
"17",0,0.0545116118867057,TRUE,"Gathering",0,"nonlinear",TRUE
"18",0,0.0105269740825483,TRUE,"Gathering",0,"nonlinear",TRUE
"19",0,0.00736230610762251,TRUE,"Gathering",0,"nonlinear",TRUE
"20",0,0.00622975308726254,TRUE,"Gathering",0,"nonlinear",TRUE
"21",5.03711642643818e-19,0.0190760085362477,TRUE,"Hunting",0,"linear",TRUE
"22",1.82873246895825e-10,0.0400606548628222,TRUE,"Hunting",0,"linear",TRUE
"23",2.94746157407532e-15,0.000140139773365373,TRUE,"Hunting",0,"linear",TRUE
"24",3.71947305184219e-17,3.55800776444097e-05,TRUE,"Hunting",0,"linear",TRUE
"25",2.10103980910617e-15,0.0147028744341161,TRUE,"Hunting",0,"linear",TRUE
"26",3.58167070921916e-15,1.18235505666521e-05,TRUE,"Hunting",0,"linear",TRUE
"27",1.10077826073933e-15,5.59102163467767e-05,TRUE,"Hunting",0,"linear",TRUE
"28",2.37841528135052e-18,8.26834687659501e-06,TRUE,"Hunting",0,"linear",TRUE
"29",5.0133175406337e-15,0.0061847203332764,TRUE,"Hunting",0,"linear",TRUE
"30",1.37301067688836e-09,3.25932778397452e-06,TRUE,"Hunting",0,"linear",TRUE
"31",0,4.9910920555285e-05,TRUE,"Hunting",0,"nonlinear",TRUE
"32",0,2.27116080759315e-05,TRUE,"Hunting",0,"nonlinear",TRUE
"33",0,0.0012066860824862,TRUE,"Hunting",0,"nonlinear",TRUE
"34",0,0.000416522256292184,TRUE,"Hunting",0,"nonlinear",TRUE
"35",0,0.00116386155347892,TRUE,"Hunting",0,"nonlinear",TRUE
"36",0,2.7137236354613e-05,TRUE,"Hunting",0,"nonlinear",TRUE
"37",0,0.00633021213410179,TRUE,"Hunting",0,"nonlinear",TRUE
"38",0,0.00109338765583977,TRUE,"Hunting",0,"nonlinear",TRUE
"39",0,0.00158242779808226,TRUE,"Hunting",0,"nonlinear",TRUE
"40",0,0.00214222643398643,TRUE,"Hunting",0,"nonlinear",TRUE
