"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 15:18:07.757814,"EleutherAI-pythia-70m-Surprisal-Context-fillArticleQfrP-fillPastQP-fillerQ-P",FALSE,8.82897605895996,"1",TRUE,FALSE
2024-09-03 19:28:38.794158,"EleutherAI-pythia-70m-Surprisal-Context-fillArticleQfrP-fillPastQP-fillerQ-P",FALSE,8.9330982208252,"1",TRUE,FALSE
