"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 15:17:48.609428,"EleutherAI-pythia-70m-Surprisal-Context-fillPastQP-fillerQ-P",FALSE,8.26576328277588,"0",TRUE,FALSE
2024-09-03 19:28:16.851859,"EleutherAI-pythia-70m-Surprisal-Context-fillPastQP-fillerQ-P",FALSE,8.34211158752441,"0",TRUE,FALSE
