"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 15:17:18.925982,"EleutherAI-pythia-70m-Surprisal-Context-instFirstReadA-Article-instReReadA-pastP-P",FALSE,0.169944703578949,"1",TRUE,FALSE
2024-09-03 19:27:46.116038,"EleutherAI-pythia-70m-Surprisal-Context-instFirstReadA-Article-instReReadA-pastP-P",FALSE,0.169944703578949,"1",TRUE,FALSE
