"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",2.47241354336428e-23,0.000778264088585929,TRUE,"Gathering",0,"linear",TRUE
"2",1.82567389606988e-23,0.00317872685025449,TRUE,"Gathering",0,"linear",TRUE
"3",8.09422801231821e-20,0.00385081354946462,TRUE,"Gathering",0,"linear",TRUE
"4",7.00048740557821e-29,3.45262670530124e-05,TRUE,"Gathering",0,"linear",TRUE
"5",1.71948897264611e-23,6.54532694503503e-05,TRUE,"Gathering",0,"linear",TRUE
"6",1.89637554099635e-22,0.007166919747751,TRUE,"Gathering",0,"linear",TRUE
"7",1.06193240517557e-27,0.00198684213917167,TRUE,"Gathering",0,"linear",TRUE
"8",2.05335276928969e-35,0.0107390896958439,TRUE,"Gathering",0,"linear",TRUE
"9",1.62614478374696e-19,0.00612872427244078,TRUE,"Gathering",0,"linear",TRUE
"10",1.41655630962519e-25,0.00580210301452964,TRUE,"Gathering",0,"linear",TRUE
"11",0,0.00115953082073128,TRUE,"Gathering",0,"nonlinear",TRUE
"12",0,5.14078822850261e-05,TRUE,"Gathering",0,"nonlinear",TRUE
"13",0,0.000870010821659495,TRUE,"Gathering",0,"nonlinear",TRUE
"14",0,0.0030095704249628,TRUE,"Gathering",0,"nonlinear",TRUE
"15",0,8.02855255793156e-05,TRUE,"Gathering",0,"nonlinear",TRUE
"16",0,0.00153518684512471,TRUE,"Gathering",0,"nonlinear",TRUE
"17",0,1.79127065588203e-05,TRUE,"Gathering",0,"nonlinear",TRUE
"18",0,0.00168404395890076,TRUE,"Gathering",0,"nonlinear",TRUE
"19",0,8.27799538705154e-06,TRUE,"Gathering",0,"nonlinear",TRUE
"20",0,0.000527961668502497,TRUE,"Gathering",0,"nonlinear",TRUE
"21",5.65315845867532e-08,0.270856943399574,TRUE,"Gathering",1,"linear",TRUE
"22",1.53762977023864e-12,0.0106184781597133,TRUE,"Gathering",1,"linear",TRUE
"23",4.27104092571697e-09,0.259933971982177,TRUE,"Gathering",1,"linear",TRUE
"24",2.99844448335471e-07,0.120717218321884,TRUE,"Gathering",1,"linear",TRUE
"25",2.14531744289724e-10,0.571527816648523,TRUE,"Gathering",1,"linear",TRUE
"26",2.56950126906557e-11,0.00668509749667193,TRUE,"Gathering",1,"linear",TRUE
"27",1.46648208064813e-08,0.401837492262155,TRUE,"Gathering",1,"linear",TRUE
"28",6.00088171534823e-06,0.0143504690038938,TRUE,"Gathering",1,"linear",TRUE
"29",3.80718888337818e-09,0.211047616331161,TRUE,"Gathering",1,"linear",TRUE
"30",1.31414538477489e-10,0.0789112669997485,TRUE,"Gathering",1,"linear",TRUE
"31",1.78587945764974e-07,0.00117664308137461,TRUE,"Gathering",1,"nonlinear",TRUE
"32",0,0.143325338570335,TRUE,"Gathering",1,"nonlinear",TRUE
"33",2.19655687361264e-07,0.0353780401525273,TRUE,"Gathering",1,"nonlinear",TRUE
"34",1.01164542215537e-06,0.00221108060246172,TRUE,"Gathering",1,"nonlinear",TRUE
"35",0,0.0547151315901661,TRUE,"Gathering",1,"nonlinear",TRUE
"36",0,0.103280336718848,TRUE,"Gathering",1,"nonlinear",TRUE
"37",0,0.000473313908270823,TRUE,"Gathering",1,"nonlinear",TRUE
"38",9.64291472194123e-06,0.0175905323776998,TRUE,"Gathering",1,"nonlinear",TRUE
