"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 15:18:57.455424,"EleutherAI-pythia-70m-Surprisal-Context-pastP-P",FALSE,7.31909561157227,"both",TRUE,FALSE
2024-09-03 19:29:35.385371,"EleutherAI-pythia-70m-Surprisal-Context-pastP-P",FALSE,7.34729623794556,"both",TRUE,FALSE
