"","m","upper","lower","norm_upper","norm_lower","w_norm_CI","w_new_CI","has_preview_condition","reread_condition","linear","new_p_val","n_sim"
"1",0.00178299574952891,0.00228781151392865,0.0013079311381131,0.00227302751508321,0.00129296398397462,0.000980063531108586,0.000979880375815551,"Gathering",0,"linear",0.001,1000
"2",0.00190466614541298,0.00240257411669356,0.00138939214687133,0.00242250626505241,0.00138682602577355,0.00103568023927887,0.00101318196982224,"Gathering",0,"nonlinear",0.001,1000
"3",0.00144978356252227,0.00200793231855688,0.000843893359064944,0.00205404389380627,0.000845523231238267,0.001208520662568,0.00116403895949193,"Hunting",0,"linear",0.001,1000
"4",0.00183437589254103,0.00245103783312692,0.00123684312494907,0.00243849377517381,0.00123025800990826,0.00120823576526555,0.00121419470817785,"Hunting",0,"nonlinear",0.001,1000
