,Unnamed: 0,X,surp_p_val,prev_surp_p_val,has_preview_condition,reread_condition,linear,additive_model,context,context_type,regime_plot,exclude_RegimeRepeatedReading,only_RegimeRepeatedReading,Regular,filler_plot,corrected_surp_p_val,corrected_prev_surp_p_val
187,188,28,0.0181185482986259,0.0048077730106468,Hunting,1,linear,True,instFirstReadP-Qfr-P-instReReadP-Q-P,prompt_regime_context,1,0,1,1,0,0.181185482986259,0.048077730106468
188,189,29,0.907781173427224,0.484351189205098,Hunting,1,linear,True,instFirstReadP-Qfr-P-instReReadP-Q-P,prompt_regime_context,1,0,1,1,0,1.0,1.0
189,190,30,0.326217014856757,0.0193484473311426,Hunting,1,linear,True,instFirstReadP-Qfr-P-instReReadP-Q-P,prompt_regime_context,1,0,1,1,0,1.0,0.19348447331142601
190,191,31,0.837603736538213,0.0741884149211185,Hunting,1,nonlinear,True,instFirstReadP-Qfr-P-instReReadP-Q-P,prompt_regime_context,1,0,1,1,0,1.0,0.741884149211185
191,192,32,0.376355715055126,0.265715933392276,Hunting,1,nonlinear,True,instFirstReadP-Qfr-P-instReReadP-Q-P,prompt_regime_context,1,0,1,1,0,1.0,1.0
192,193,33,0.641557590853016,0.0007698091416325,Hunting,1,nonlinear,True,instFirstReadP-Qfr-P-instReReadP-Q-P,prompt_regime_context,1,0,1,1,0,1.0,0.0076980914163249994
193,194,34,0.285808003606252,0.674090712143114,Hunting,1,nonlinear,True,instFirstReadP-Qfr-P-instReReadP-Q-P,prompt_regime_context,1,0,1,1,0,1.0,1.0
194,195,35,0.821162166286519,0.0036842352601088,Hunting,1,nonlinear,True,instFirstReadP-Qfr-P-instReReadP-Q-P,prompt_regime_context,1,0,1,1,0,1.0,0.036842352601088
195,196,36,0.247356498250091,0.0033860147209712,Hunting,1,nonlinear,True,instFirstReadP-Qfr-P-instReReadP-Q-P,prompt_regime_context,1,0,1,1,0,1.0,0.033860147209712
196,197,37,0.774505907023145,0.0157438409069597,Hunting,1,nonlinear,True,instFirstReadP-Qfr-P-instReReadP-Q-P,prompt_regime_context,1,0,1,1,0,1.0,0.157438409069597
197,198,38,0.667576912364322,0.0002869267340447,Hunting,1,nonlinear,True,instFirstReadP-Qfr-P-instReReadP-Q-P,prompt_regime_context,1,0,1,1,0,1.0,0.0028692673404469996
198,199,39,0.264974545588199,0.316418145854834,Hunting,1,nonlinear,True,instFirstReadP-Qfr-P-instReReadP-Q-P,prompt_regime_context,1,0,1,1,0,1.0,1.0
199,200,40,0.698402397100653,0.141514414689825,Hunting,1,nonlinear,True,instFirstReadP-Qfr-P-instReReadP-Q-P,prompt_regime_context,1,0,1,1,0,1.0,1.0
200,201,1,0.0047632382339193,0.639437567332615,Gathering,1,linear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,0.047632382339193,1.0
201,202,2,0.0122660710707852,0.0933786058212545,Gathering,1,linear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,0.122660710707852,0.933786058212545
202,203,3,0.0045509797144525,0.203629971999136,Gathering,1,linear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,0.045509797144525,1.0
203,204,4,0.0005009654301643,0.472102916611777,Gathering,1,linear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,0.005009654301643,1.0
204,205,5,0.0081094175586092,0.992691971055737,Gathering,1,linear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,0.081094175586092,1.0
205,206,6,0.0056470997999157,0.791567310854012,Gathering,1,linear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,0.056470997999156995,1.0
206,207,7,0.0910687667928022,0.8398044798989,Gathering,1,linear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,0.9106876679280219,1.0
207,208,8,0.0015293754629716,0.475473963091872,Gathering,1,linear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,0.015293754629716,1.0
208,209,9,0.0038936148695148,0.590054660690479,Gathering,1,linear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,0.038936148695148,1.0
209,210,10,0.0858481760859967,0.711228148071613,Gathering,1,linear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,0.858481760859967,1.0
210,211,11,0.0018597796981234,0.260223452665443,Gathering,1,nonlinear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,0.018597796981234,1.0
211,212,12,0.0981686446716287,0.0171879607023252,Gathering,1,nonlinear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,0.9816864467162869,0.171879607023252
212,213,13,0.0708196124901034,0.229486938947066,Gathering,1,nonlinear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,0.708196124901034,1.0
213,214,14,0.0126841710625816,0.0414561869868579,Gathering,1,nonlinear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,0.126841710625816,0.414561869868579
214,215,15,0.0136048599728645,0.130565221447204,Gathering,1,nonlinear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,0.136048599728645,1.0
215,216,16,0.0287800223645826,0.191312830058085,Gathering,1,nonlinear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,0.28780022364582597,1.0
216,217,17,0.0002394140574233,0.543235665477549,Gathering,1,nonlinear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,0.002394140574233,1.0
217,218,18,7.76984374306622e-06,0.676029433711839,Gathering,1,nonlinear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,7.76984374306622e-05,1.0
218,219,19,0.0862292910088927,0.208735349942618,Gathering,1,nonlinear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,0.8622929100889271,1.0
219,220,20,0.0058261762173703,0.769326472236946,Gathering,1,nonlinear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,0.058261762173703005,1.0
