"","m","upper","lower","norm_upper","norm_lower","w_norm_CI","w_new_CI","has_preview_condition","reread_condition","linear","new_p_val","n_sim"
"1",8.07401412068155e-05,0.00010860604603682,5.22190565000351e-05,0.000109411415341358,5.20688670722735e-05,5.7342548269084e-05,5.63869895367848e-05,"Gathering",1,"linear",0.001,1000
"2",-0.000173740481862446,1.01300567463385e-05,-0.000345402134985626,8.86434774954989e-06,-0.000356345311474443,0.000365209659223992,0.000355532191731965,"Gathering",1,"nonlinear",0.062,1000
"3",9.02842701242567e-05,0.000120192195855591,6.01778670690944e-05,0.000118507035949178,6.20615042993359e-05,5.64455316498417e-05,6.00143287864965e-05,"Hunting",1,"linear",0.001,1000
"4",1.63146426994141e-05,0.000189641225103802,-0.000165502410452548,0.000179313371807709,-0.000146684086408881,0.000325997458216589,0.000355143635556351,"Hunting",1,"nonlinear",0.877,1000
