"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",9.57490675767343e-14,0.214637934756339,TRUE,"Gathering",1,"linear",TRUE
"2",4.90729188188931e-08,0.445979169659674,TRUE,"Gathering",1,"linear",TRUE
"3",6.85784064791821e-12,0.569951454774706,TRUE,"Gathering",1,"linear",TRUE
"4",7.76741493340423e-14,0.730141832725499,TRUE,"Gathering",1,"linear",TRUE
"5",2.11953511048204e-07,0.83803004600655,TRUE,"Gathering",1,"linear",TRUE
"6",6.15930748169921e-13,0.255848147342378,TRUE,"Gathering",1,"linear",TRUE
"7",1.06424250537449e-18,0.279379506828988,TRUE,"Gathering",1,"linear",TRUE
"8",3.78664025984338e-16,0.367398667970554,TRUE,"Gathering",1,"linear",TRUE
"9",1.3695089256303e-07,0.407319674309974,TRUE,"Gathering",1,"linear",TRUE
"10",5.30540322446725e-12,0.318551128490085,TRUE,"Gathering",1,"linear",TRUE
"11",5.01378584261136e-07,0.0114794904418217,TRUE,"Gathering",1,"nonlinear",TRUE
"12",0,5.49245572308288e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"13",0,0.00101335573325867,TRUE,"Gathering",1,"nonlinear",TRUE
"14",0,0.814020504971742,TRUE,"Gathering",1,"nonlinear",TRUE
"15",0,0.0127349418778454,TRUE,"Gathering",1,"nonlinear",TRUE
"16",4.20944672896439e-07,5.67658201495735e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"17",0,0.2458936810553,TRUE,"Gathering",1,"nonlinear",TRUE
"18",0,0.000499494094769126,TRUE,"Gathering",1,"nonlinear",TRUE
"19",0,0.000730063160578664,TRUE,"Gathering",1,"nonlinear",TRUE
"20",0,0.000168882285042693,TRUE,"Gathering",1,"nonlinear",TRUE
"21",0.0339388847865198,0.0843244631662302,TRUE,"Hunting",1,"linear",TRUE
"22",0.0219521556296665,0.143759848040803,TRUE,"Hunting",1,"linear",TRUE
"23",7.8281423875599e-05,0.491363015327964,TRUE,"Hunting",1,"linear",TRUE
"24",0.00265828555693145,0.0153559661557105,TRUE,"Hunting",1,"linear",TRUE
"25",0.00038466348552765,0.424859954955659,TRUE,"Hunting",1,"linear",TRUE
"26",0.00217155105166014,0.4612165745361,TRUE,"Hunting",1,"linear",TRUE
"27",0.00122676949866712,0.114837050678609,TRUE,"Hunting",1,"linear",TRUE
"28",0.00533113159982724,0.703965099382969,TRUE,"Hunting",1,"linear",TRUE
"29",0.00234646282225159,0.43493699709283,TRUE,"Hunting",1,"linear",TRUE
"30",0.000712259211185833,0.204832068597835,TRUE,"Hunting",1,"linear",TRUE
"31",5.5941221819289e-05,0.14853229144853,TRUE,"Hunting",1,"nonlinear",TRUE
"32",0.00812813577094929,0.0264674106227514,TRUE,"Hunting",1,"nonlinear",TRUE
"33",0.000156047628991296,0.510996844306442,TRUE,"Hunting",1,"nonlinear",TRUE
"34",6.01269293509787e-06,0.13739413875903,TRUE,"Hunting",1,"nonlinear",TRUE
"35",0.0110572063853648,0.00886705875543725,TRUE,"Hunting",1,"nonlinear",TRUE
"36",0.00397503753679757,0.000201322052183928,TRUE,"Hunting",1,"nonlinear",TRUE
"37",0.0102293049873265,0.0177692619608339,TRUE,"Hunting",1,"nonlinear",TRUE
"38",3.19185628468444e-05,0.154556504391148,TRUE,"Hunting",1,"nonlinear",TRUE
"39",5.75735913216358e-06,0.222493636911107,TRUE,"Hunting",1,"nonlinear",TRUE
"40",9.96629648545855e-05,0.145371481275259,TRUE,"Hunting",1,"nonlinear",TRUE
