"","m","upper","lower","norm_upper","norm_lower","w_norm_CI","w_new_CI","has_preview_condition","reread_condition","linear","new_p_val","n_sim"
"1",6.18390487383547e-05,8.83842163925537e-05,3.66748151462136e-05,8.83067332863249e-05,3.53713641903845e-05,5.29353690959404e-05,5.170940124634e-05,"Gathering",1,"linear",0.001,1000
"2",-5.42477390551696e-05,0.000152758099475032,-0.000256472597868939,0.000147786113243533,-0.000256281591353872,0.000404067704597405,0.000409230697343971,"Gathering",1,"nonlinear",0.589,1000
"3",9.30760207919383e-05,0.000150990773273524,3.33322053780654e-05,0.000152995894236128,3.31561473477488e-05,0.000119839746888379,0.000117658567895459,"Hunting",1,"linear",0.004,1000
"4",-1.58718485317826e-05,0.000140744795451435,-0.00016461711684628,0.000131876631408063,-0.000163620328471628,0.000295496959879691,0.000305361912297715,"Hunting",1,"nonlinear",0.828,1000
