"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",7.43278612863198e-21,0.11763018142255,TRUE,"Gathering",1,"linear",TRUE
"2",2.73802483967838e-15,0.71342860780144,TRUE,"Gathering",1,"linear",TRUE
"3",2.63460507609611e-21,0.174360881035905,TRUE,"Gathering",1,"linear",TRUE
"4",5.52578591885586e-13,0.737805439237788,TRUE,"Gathering",1,"linear",TRUE
"5",1.8144937444121e-19,0.233654872209779,TRUE,"Gathering",1,"linear",TRUE
"6",7.9043519663352e-10,0.808403508378818,TRUE,"Gathering",1,"linear",TRUE
"7",6.59906577241772e-14,0.90169832267196,TRUE,"Gathering",1,"linear",TRUE
"8",1.15774208925655e-18,0.783806942174494,TRUE,"Gathering",1,"linear",TRUE
"9",4.88261105502851e-23,0.33599174421766,TRUE,"Gathering",1,"linear",TRUE
"10",3.31128311122694e-19,0.582073169032127,TRUE,"Gathering",1,"linear",TRUE
"11",0,0.0440523278430587,TRUE,"Gathering",1,"nonlinear",TRUE
"12",0,0.000146976719105074,TRUE,"Gathering",1,"nonlinear",TRUE
"13",0,9.37513715715266e-07,TRUE,"Gathering",1,"nonlinear",TRUE
"14",0,0.00019675782148193,TRUE,"Gathering",1,"nonlinear",TRUE
"15",0,5.05279262988934e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"16",0,0.000132129503502887,TRUE,"Gathering",1,"nonlinear",TRUE
"17",0,3.48971653146846e-06,TRUE,"Gathering",1,"nonlinear",TRUE
"18",0,0.0203185594595572,TRUE,"Gathering",1,"nonlinear",TRUE
"19",0,0.00907941998664341,TRUE,"Gathering",1,"nonlinear",TRUE
"20",0,0.00120689296289467,TRUE,"Gathering",1,"nonlinear",TRUE
"21",0.00126023534918423,0.531625541932897,TRUE,"Hunting",1,"linear",TRUE
"22",0.000714054457850696,0.579834273341365,TRUE,"Hunting",1,"linear",TRUE
"23",0.000907675499827295,0.784225755900998,TRUE,"Hunting",1,"linear",TRUE
"24",1.84134862695061e-06,0.166015623833381,TRUE,"Hunting",1,"linear",TRUE
"25",0.0468783383352718,0.739238456521822,TRUE,"Hunting",1,"linear",TRUE
"26",0.00171753150805386,0.705707874454461,TRUE,"Hunting",1,"linear",TRUE
"27",5.56943097467596e-06,0.408864792805388,TRUE,"Hunting",1,"linear",TRUE
"28",5.54476603464772e-06,0.072469071064489,TRUE,"Hunting",1,"linear",TRUE
"29",5.92420426802727e-07,0.595799216045592,TRUE,"Hunting",1,"linear",TRUE
"30",3.13752777637956e-05,0.935322904768386,TRUE,"Hunting",1,"linear",TRUE
"31",2.35072046528284e-06,0.00207018812962179,TRUE,"Hunting",1,"nonlinear",TRUE
"32",7.30130957911079e-05,0.00593880438365924,TRUE,"Hunting",1,"nonlinear",TRUE
"33",0.000315432714825314,0.0172224954373077,TRUE,"Hunting",1,"nonlinear",TRUE
"34",1.10773726568203e-05,3.78851263515001e-05,TRUE,"Hunting",1,"nonlinear",TRUE
"35",6.04845002365462e-05,0.0110918318218666,TRUE,"Hunting",1,"nonlinear",TRUE
"36",0.00262416522567011,0.000113982643075383,TRUE,"Hunting",1,"nonlinear",TRUE
"37",0.00020631697717538,0.0322865887540695,TRUE,"Hunting",1,"nonlinear",TRUE
"38",8.63558305858603e-05,0.0860496542105407,TRUE,"Hunting",1,"nonlinear",TRUE
"39",1.18752300987124e-06,0.000247822308232226,TRUE,"Hunting",1,"nonlinear",TRUE
"40",0.000184885171034987,0.0777175520767309,TRUE,"Hunting",1,"nonlinear",TRUE
