"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",0.00155877767457345,0.0584247427636083,TRUE,"Gathering",1,"linear",TRUE
"2",0.518292346059723,0.330262134430574,TRUE,"Gathering",1,"linear",TRUE
"3",0.883079751989456,0.174415306428038,TRUE,"Gathering",1,"linear",TRUE
"4",0.5368247174924,0.0378880776660941,TRUE,"Gathering",1,"linear",TRUE
"5",0.970579967829473,0.425395974160661,TRUE,"Gathering",1,"linear",TRUE
"6",0.0247292046235613,0.00314414650350851,TRUE,"Gathering",1,"linear",TRUE
"7",0.905505109150204,0.462675730636956,TRUE,"Gathering",1,"linear",TRUE
"8",0.979514021914259,0.144610483228723,TRUE,"Gathering",1,"linear",TRUE
"9",0.984469963877661,0.424629564466365,TRUE,"Gathering",1,"linear",TRUE
"10",0.689271364714318,0.392127445753843,TRUE,"Gathering",1,"linear",TRUE
"11",0.0309186553636561,0,TRUE,"Gathering",1,"nonlinear",TRUE
"12",0.0312141260659535,0,TRUE,"Gathering",1,"nonlinear",TRUE
"13",0.0321753165738412,0,TRUE,"Gathering",1,"nonlinear",TRUE
"14",0.0114272791531523,0,TRUE,"Gathering",1,"nonlinear",TRUE
"15",0.706862392454936,0,TRUE,"Gathering",1,"nonlinear",TRUE
"16",0.0267322288851778,-4.00716489656894e-07,TRUE,"Gathering",1,"nonlinear",TRUE
"17",0.29866993511529,3.11411335573442e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"18",0.114066810965622,1.07071223659494e-06,TRUE,"Gathering",1,"nonlinear",TRUE
"19",0.0867736877710626,1.83381987600706e-06,TRUE,"Gathering",1,"nonlinear",TRUE
"20",0.0269855301924684,2.89674820297403e-06,TRUE,"Gathering",1,"nonlinear",TRUE
"21",0.338108075763717,0.28965327722555,TRUE,"Hunting",1,"linear",TRUE
"22",0.02953163219091,0.0357021354556026,TRUE,"Hunting",1,"linear",TRUE
"23",0.088577252582145,0.16689677012132,TRUE,"Hunting",1,"linear",TRUE
"24",0.456049410917443,0.0196119225535622,TRUE,"Hunting",1,"linear",TRUE
"25",0.989605372252444,0.600081234833025,TRUE,"Hunting",1,"linear",TRUE
"26",0.808913553457282,0.006102117361914,TRUE,"Hunting",1,"linear",TRUE
"27",0.984990562751696,0.0179912286520218,TRUE,"Hunting",1,"linear",TRUE
"28",0.195542952855411,0.152124149069227,TRUE,"Hunting",1,"linear",TRUE
"29",0.000646606479884946,0.292213778871438,TRUE,"Hunting",1,"linear",TRUE
"30",0.11156440188392,0.919583888473069,TRUE,"Hunting",1,"linear",TRUE
"31",0.567062631377623,0.111078709719442,TRUE,"Hunting",1,"nonlinear",TRUE
"32",0.122202788913177,0.100681395744179,TRUE,"Hunting",1,"nonlinear",TRUE
"33",0.0729543890927459,0.036357690949033,TRUE,"Hunting",1,"nonlinear",TRUE
"34",0.990240730963617,0.0180177966293734,TRUE,"Hunting",1,"nonlinear",TRUE
"35",0.459733750437377,0.392072969266847,TRUE,"Hunting",1,"nonlinear",TRUE
"36",0.000259501900011505,0.000794559214683355,TRUE,"Hunting",1,"nonlinear",TRUE
"37",0.336979281472147,0.00581520628553411,TRUE,"Hunting",1,"nonlinear",TRUE
"38",0.550136815103912,0.196857546800475,TRUE,"Hunting",1,"nonlinear",TRUE
"39",0.296570431514888,0.043140638840992,TRUE,"Hunting",1,"nonlinear",TRUE
"40",0.0801156630708783,0.189551784932379,TRUE,"Hunting",1,"nonlinear",TRUE
