"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",1.55978336673548e-15,0.0013041796399964,TRUE,"Gathering",1,"linear",TRUE
"2",8.52965484826106e-15,0.579395222065751,TRUE,"Gathering",1,"linear",TRUE
"3",1.16410217198829e-13,0.0365046661201731,TRUE,"Gathering",1,"linear",TRUE
"4",1.09250825007402e-08,0.0156036669412311,TRUE,"Gathering",1,"linear",TRUE
"5",9.76857077410422e-15,0.00298266582789502,TRUE,"Gathering",1,"linear",TRUE
"6",2.31626834046661e-10,0.0265589314104912,TRUE,"Gathering",1,"linear",TRUE
"7",2.38961371534629e-16,0.709407056275061,TRUE,"Gathering",1,"linear",TRUE
"8",5.53538168112324e-09,0.585595504739512,TRUE,"Gathering",1,"linear",TRUE
"9",2.48995284587217e-13,0.869383438559898,TRUE,"Gathering",1,"linear",TRUE
"10",8.41136216935101e-11,0.327744468382614,TRUE,"Gathering",1,"linear",TRUE
"11",0,0.000426509246831686,TRUE,"Gathering",1,"nonlinear",TRUE
"12",0,0.000382965133402247,TRUE,"Gathering",1,"nonlinear",TRUE
"13",0,0.000645078464820203,TRUE,"Gathering",1,"nonlinear",TRUE
"14",0,0.0354293566043226,TRUE,"Gathering",1,"nonlinear",TRUE
"15",0,0.0416321763523417,TRUE,"Gathering",1,"nonlinear",TRUE
"16",0,0.00357935195851389,TRUE,"Gathering",1,"nonlinear",TRUE
"17",0,0.0462111649187454,TRUE,"Gathering",1,"nonlinear",TRUE
"18",0,0.000290390384266537,TRUE,"Gathering",1,"nonlinear",TRUE
"19",0,0.000352468514780324,TRUE,"Gathering",1,"nonlinear",TRUE
"20",0,0.0152546190514351,TRUE,"Gathering",1,"nonlinear",TRUE
"21",0.0086206984932587,0.931497392782541,TRUE,"Hunting",1,"linear",TRUE
"22",0.0469165476805697,0.951746174685163,TRUE,"Hunting",1,"linear",TRUE
"23",0.000155836437279842,0.627236461023916,TRUE,"Hunting",1,"linear",TRUE
"24",0.00610925672772667,0.934154276610404,TRUE,"Hunting",1,"linear",TRUE
"25",0.000157505787755604,0.440448671931746,TRUE,"Hunting",1,"linear",TRUE
"26",8.92812997644721e-05,0.325495757070003,TRUE,"Hunting",1,"linear",TRUE
"27",0.000293295148033361,0.978946210103648,TRUE,"Hunting",1,"linear",TRUE
"28",0.00207495315569876,0.241761311861895,TRUE,"Hunting",1,"linear",TRUE
"29",0.000189670273682795,0.485044821327266,TRUE,"Hunting",1,"linear",TRUE
"30",0.000535810712121761,0.686245357160014,TRUE,"Hunting",1,"linear",TRUE
"31",3.82316060523746e-05,8.37273772879565e-05,TRUE,"Hunting",1,"nonlinear",TRUE
"32",0.000312861694018174,0.0678753736703498,TRUE,"Hunting",1,"nonlinear",TRUE
"33",1.30720467503842e-05,0.0272403854323334,TRUE,"Hunting",1,"nonlinear",TRUE
"34",4.21442848027587e-05,0.0702037935582374,TRUE,"Hunting",1,"nonlinear",TRUE
"35",0.000415889908475298,0.111943922057793,TRUE,"Hunting",1,"nonlinear",TRUE
"36",0.0425313148748431,0.0167599202639991,TRUE,"Hunting",1,"nonlinear",TRUE
"37",0.119795005937065,0.00914762607355007,TRUE,"Hunting",1,"nonlinear",TRUE
"38",0.000105781591764331,0.00647479949609492,TRUE,"Hunting",1,"nonlinear",TRUE
"39",1.51538454503664e-05,0.002325600607125,TRUE,"Hunting",1,"nonlinear",TRUE
"40",1.07743929889659e-05,0.030559027756587,TRUE,"Hunting",1,"nonlinear",TRUE
