,Unnamed: 0,X,surp_p_val,prev_surp_p_val,has_preview_condition,reread_condition,linear,additive_model,context,context_type,regime_plot,exclude_RegimeRepeatedReading,only_RegimeRepeatedReading,Regular,filler_plot,corrected_surp_p_val,corrected_prev_surp_p_val
187,188,28,0.324580538276577,0.448608146280981,Hunting,1,linear,True,instFirstReadP-Qfr-P-instReReadP-Q-P,prompt_regime_context,1,0,1,1,0,1.0,1.0
188,189,29,0.337953554683925,0.0550610540107462,Hunting,1,linear,True,instFirstReadP-Qfr-P-instReReadP-Q-P,prompt_regime_context,1,0,1,1,0,1.0,0.550610540107462
189,190,30,0.625274899367002,0.0031845565926047,Hunting,1,linear,True,instFirstReadP-Qfr-P-instReReadP-Q-P,prompt_regime_context,1,0,1,1,0,1.0,0.031845565926047
190,191,31,0.806338636329081,0.0141052969301445,Hunting,1,nonlinear,True,instFirstReadP-Qfr-P-instReReadP-Q-P,prompt_regime_context,1,0,1,1,0,1.0,0.141052969301445
191,192,32,0.210953980056185,0.211854163480947,Hunting,1,nonlinear,True,instFirstReadP-Qfr-P-instReReadP-Q-P,prompt_regime_context,1,0,1,1,0,1.0,1.0
192,193,33,0.141374215742349,0.0001255737321828,Hunting,1,nonlinear,True,instFirstReadP-Qfr-P-instReReadP-Q-P,prompt_regime_context,1,0,1,1,0,1.0,0.001255737321828
193,194,34,0.0438864209106569,0.0020474300868837,Hunting,1,nonlinear,True,instFirstReadP-Qfr-P-instReReadP-Q-P,prompt_regime_context,1,0,1,1,0,0.438864209106569,0.020474300868837003
194,195,35,0.0621156024033961,0.46552074389213,Hunting,1,nonlinear,True,instFirstReadP-Qfr-P-instReReadP-Q-P,prompt_regime_context,1,0,1,1,0,0.621156024033961,1.0
195,196,36,0.689025666472174,0.0254020415683618,Hunting,1,nonlinear,True,instFirstReadP-Qfr-P-instReReadP-Q-P,prompt_regime_context,1,0,1,1,0,1.0,0.254020415683618
196,197,37,0.461400856302879,0.0638642741102769,Hunting,1,nonlinear,True,instFirstReadP-Qfr-P-instReReadP-Q-P,prompt_regime_context,1,0,1,1,0,1.0,0.638642741102769
197,198,38,0.172888506280327,0.257345658412458,Hunting,1,nonlinear,True,instFirstReadP-Qfr-P-instReReadP-Q-P,prompt_regime_context,1,0,1,1,0,1.0,1.0
198,199,39,0.113975375059201,0.0020250777310904,Hunting,1,nonlinear,True,instFirstReadP-Qfr-P-instReReadP-Q-P,prompt_regime_context,1,0,1,1,0,1.0,0.020250777310904
199,200,40,0.246246451017435,0.0134949644806431,Hunting,1,nonlinear,True,instFirstReadP-Qfr-P-instReReadP-Q-P,prompt_regime_context,1,0,1,1,0,1.0,0.134949644806431
200,201,1,0.0493205201249968,0.446803745466609,Gathering,1,linear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,0.493205201249968,1.0
201,202,2,0.0022794469045594,0.943464002375582,Gathering,1,linear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,0.022794469045594002,1.0
202,203,3,0.0081002722621403,0.339356119906364,Gathering,1,linear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,0.081002722621403,1.0
203,204,4,0.0522509189908342,0.244119713236497,Gathering,1,linear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,0.522509189908342,1.0
204,205,5,0.0064895674088667,0.829044963636428,Gathering,1,linear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,0.064895674088667,1.0
205,206,6,0.0030877684410879,0.28204052465342,Gathering,1,linear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,0.030877684410879,1.0
206,207,7,0.0138189578433581,0.397156826342034,Gathering,1,linear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,0.138189578433581,1.0
207,208,8,0.0049434773060163,0.0223873320901545,Gathering,1,linear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,0.049434773060163,0.22387332090154502
208,209,9,0.0209619722302579,0.0799972357218766,Gathering,1,linear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,0.20961972230257897,0.799972357218766
209,210,10,0.0019057743888467,0.80299383048002,Gathering,1,linear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,0.019057743888467,1.0
210,211,11,0.228105204574747,9.04098717813273e-06,Gathering,1,nonlinear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,1.0,9.04098717813273e-05
211,212,12,0.210311219896108,0.0007275249926079,Gathering,1,nonlinear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,1.0,0.007275249926078999
212,213,13,0.27032520393286,0.0002860840241935,Gathering,1,nonlinear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,1.0,0.0028608402419349997
213,214,14,0.130669839273754,0.0222036746577828,Gathering,1,nonlinear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,1.0,0.22203674657782801
214,215,15,0.318876597890594,7.21337573877934e-06,Gathering,1,nonlinear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,1.0,7.21337573877934e-05
215,216,16,0.0977324712494313,0.0026301372230885,Gathering,1,nonlinear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,0.977324712494313,0.026301372230885002
216,217,17,0.569612340156654,1.9082121206826e-05,Gathering,1,nonlinear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,1.0,0.00019082121206826001
217,218,18,0.313009283335913,6.4525746816646e-05,Gathering,1,nonlinear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,1.0,0.00064525746816646
218,219,19,0.300335973748293,0.0001138916575988,Gathering,1,nonlinear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,1.0,0.001138916575988
219,220,20,0.216129297982557,0.0010895054750128,Gathering,1,nonlinear,True,instFirstReadP-P-instReReadP-P,prompt_regime_context,1,0,1,1,0,1.0,0.010895054750128001
