"","m","upper","lower","norm_upper","norm_lower","w_norm_CI","w_new_CI","has_preview_condition","reread_condition","linear","new_p_val","n_sim"
"1",0.000828103377626523,0.000953532893304117,0.000695528283734303,0.000960087488071497,0.000696119267181549,0.000263968220889949,0.000258004609569815,"Gathering",0,"linear",0.001,1000
"2",0.00135505706437043,0.00148383212614658,0.00121095408702669,0.00149685233073869,0.00121326179800218,0.000283590532736505,0.000272878039119889,"Gathering",0,"nonlinear",0.001,1000
"3",0.000575017549410255,0.000703723001434974,0.000444789748297771,0.000702268666197698,0.000447766432622812,0.000254502233574885,0.000258933253137203,"Hunting",0,"linear",0.001,1000
"4",0.000979016829014976,0.00113027198384347,0.000837225171166094,0.00112220248956281,0.000835831168467137,0.000286371321095677,0.000293046812677378,"Hunting",0,"nonlinear",0.001,1000
