"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 16:00:19.837484,"google-gemma-7b-Surprisal-Context-instFirstReadP-Q-P",FALSE,5.06235074996948,"0",FALSE,FALSE
2024-09-04 10:21:48.597338,"google-gemma-7b-Surprisal-Context-instFirstReadP-Q-P",FALSE,5.07720756530762,"0",FALSE,FALSE
