"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",5.56009818181782e-13,0.266040197789976,TRUE,"Gathering",1,"linear",TRUE
"2",2.55014229896587e-07,0.578484295986132,TRUE,"Gathering",1,"linear",TRUE
"3",2.84287831132008e-12,0.117283566987688,TRUE,"Gathering",1,"linear",TRUE
"4",1.49099997149346e-11,0.265820536516327,TRUE,"Gathering",1,"linear",TRUE
"5",3.09505907038276e-11,0.804653939201602,TRUE,"Gathering",1,"linear",TRUE
"6",2.82818787195741e-10,0.573322553402606,TRUE,"Gathering",1,"linear",TRUE
"7",2.419776135485e-10,0.0854272547476409,TRUE,"Gathering",1,"linear",TRUE
"8",8.30243870863268e-13,0.000223629850017193,TRUE,"Gathering",1,"linear",TRUE
"9",2.55498129578565e-11,0.0715652903366492,TRUE,"Gathering",1,"linear",TRUE
"10",3.3918116333881e-14,0.0894153073324537,TRUE,"Gathering",1,"linear",TRUE
"11",1.44337095664415e-06,0.00545752377205971,TRUE,"Gathering",1,"nonlinear",TRUE
"12",0,3.58854091667138e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"13",0,0.000147224190626238,TRUE,"Gathering",1,"nonlinear",TRUE
"14",0,0.0292656255292986,TRUE,"Gathering",1,"nonlinear",TRUE
"15",0,0.000180445314702682,TRUE,"Gathering",1,"nonlinear",TRUE
"16",0,0.00112117759230201,TRUE,"Gathering",1,"nonlinear",TRUE
"17",0,0.0428500305085724,TRUE,"Gathering",1,"nonlinear",TRUE
"18",0,-2.11197738742008e-07,TRUE,"Gathering",1,"nonlinear",TRUE
"19",0,0.0194465739872704,TRUE,"Gathering",1,"nonlinear",TRUE
"20",0,0.00590469706299723,TRUE,"Gathering",1,"nonlinear",TRUE
"21",1.36296577279148e-07,0.498168380938395,TRUE,"Hunting",1,"linear",TRUE
"22",6.20806075060621e-05,0.651849834827036,TRUE,"Hunting",1,"linear",TRUE
"23",3.59338313204151e-05,0.987539581435248,TRUE,"Hunting",1,"linear",TRUE
"24",0.00137907337851696,0.869700097466379,TRUE,"Hunting",1,"linear",TRUE
"25",0.00901387231223437,0.391571826234135,TRUE,"Hunting",1,"linear",TRUE
"26",0.00364478780329557,0.788130605905882,TRUE,"Hunting",1,"linear",TRUE
"27",0.000164391334180039,0.296223597973745,TRUE,"Hunting",1,"linear",TRUE
"28",0.102543822808681,0.0717779665717886,TRUE,"Hunting",1,"linear",TRUE
"29",5.72875024543338e-05,0.438267093409979,TRUE,"Hunting",1,"linear",TRUE
"30",6.24131228280272e-05,0.254016502692582,TRUE,"Hunting",1,"linear",TRUE
"31",0.00185496110428629,0.0138316832898117,TRUE,"Hunting",1,"nonlinear",TRUE
"32",0.000542041988097597,0.00140706960017001,TRUE,"Hunting",1,"nonlinear",TRUE
"33",0.00104546694831908,0.000896225188009581,TRUE,"Hunting",1,"nonlinear",TRUE
"34",0.00104724292660635,0.0134617149881937,TRUE,"Hunting",1,"nonlinear",TRUE
"35",0.000270337201426385,0.000349618796203488,TRUE,"Hunting",1,"nonlinear",TRUE
"36",0.000245978010032566,2.38669959627402e-05,TRUE,"Hunting",1,"nonlinear",TRUE
"37",0.000651649611527416,0.00328369468351714,TRUE,"Hunting",1,"nonlinear",TRUE
"38",0.00167283465547846,0.00145164579044171,TRUE,"Hunting",1,"nonlinear",TRUE
"39",2.99004372006362e-06,0.011670888080257,TRUE,"Hunting",1,"nonlinear",TRUE
"40",0.000170624497755789,0.000126585934895562,TRUE,"Hunting",1,"nonlinear",TRUE
