"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",0.649446959845126,0.14802274571451,TRUE,"Gathering",1,"linear",TRUE
"2",0.850390891943892,0.0680035396614335,TRUE,"Gathering",1,"linear",TRUE
"3",0.844384017934478,0.0366376915260142,TRUE,"Gathering",1,"linear",TRUE
"4",0.658639673407482,0.0610258383965719,TRUE,"Gathering",1,"linear",TRUE
"5",0.659596478652262,0.074334406633669,TRUE,"Gathering",1,"linear",TRUE
"6",0.793080559063268,0.610880328983944,TRUE,"Gathering",1,"linear",TRUE
"7",0.498334499242103,0.701066904657186,TRUE,"Gathering",1,"linear",TRUE
"8",0.450371090412154,0.636674541450006,TRUE,"Gathering",1,"linear",TRUE
"9",0.555784606541043,0.1093388073127,TRUE,"Gathering",1,"linear",TRUE
"10",0.937612695100163,0.156458321991937,TRUE,"Gathering",1,"linear",TRUE
"11",0.0410070163044314,6.92963394833268e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"12",0.618371009180534,0,TRUE,"Gathering",1,"nonlinear",TRUE
"13",0.939184381057839,4.98106825064237e-07,TRUE,"Gathering",1,"nonlinear",TRUE
"14",0.699856473401781,0.000978240928905527,TRUE,"Gathering",1,"nonlinear",TRUE
"15",0.262723885408191,0,TRUE,"Gathering",1,"nonlinear",TRUE
"16",0.21634311292998,1.75914293498169e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"17",0.0512245754801395,0,TRUE,"Gathering",1,"nonlinear",TRUE
"18",0.786677495988968,0,TRUE,"Gathering",1,"nonlinear",TRUE
"19",0.125462910790749,0.000193476425188022,TRUE,"Gathering",1,"nonlinear",TRUE
"20",0.726634710670558,5.18771127888673e-07,TRUE,"Gathering",1,"nonlinear",TRUE
"21",0.341140401303905,0.0709421652881183,TRUE,"Hunting",1,"linear",TRUE
"22",0.43730172188417,0.000362826611269079,TRUE,"Hunting",1,"linear",TRUE
"23",0.323563646757099,0.0910555266983285,TRUE,"Hunting",1,"linear",TRUE
"24",0.714797495703127,0.0265202705266752,TRUE,"Hunting",1,"linear",TRUE
"25",0.111553088607911,0.00980606617701745,TRUE,"Hunting",1,"linear",TRUE
"26",0.962217413464386,0.00591978974602891,TRUE,"Hunting",1,"linear",TRUE
"27",0.0663593377025952,0.00526334946524473,TRUE,"Hunting",1,"linear",TRUE
"28",0.839268538450764,0.00296866960766695,TRUE,"Hunting",1,"linear",TRUE
"29",0.642359319579542,0.00148544022736763,TRUE,"Hunting",1,"linear",TRUE
"30",0.657935142222527,0.0253870108163039,TRUE,"Hunting",1,"linear",TRUE
"31",0.00230141038751353,0.0353589335836818,TRUE,"Hunting",1,"nonlinear",TRUE
"32",0.675346488694193,0.0444358726127703,TRUE,"Hunting",1,"nonlinear",TRUE
"33",0.226529897376868,0.118187280518071,TRUE,"Hunting",1,"nonlinear",TRUE
"34",0.677762153216797,0.0229615308786046,TRUE,"Hunting",1,"nonlinear",TRUE
"35",0.304034270002059,0.010366220155658,TRUE,"Hunting",1,"nonlinear",TRUE
"36",0.0134829001426424,0.00132110254046519,TRUE,"Hunting",1,"nonlinear",TRUE
"37",0.271216862922609,0.131631455519009,TRUE,"Hunting",1,"nonlinear",TRUE
"38",0.1687245052556,0.00198495837904589,TRUE,"Hunting",1,"nonlinear",TRUE
"39",0.748797962305751,0.0218035726163259,TRUE,"Hunting",1,"nonlinear",TRUE
"40",0.32579271662905,0.0298459078474952,TRUE,"Hunting",1,"nonlinear",TRUE
