"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 16:01:57.062066,"google-gemma-7b-Surprisal-Context-textFillQ-P",FALSE,5.5067343711853,"0",FALSE,FALSE
2024-09-04 10:23:25.650125,"google-gemma-7b-Surprisal-Context-textFillQ-P",FALSE,5.53123664855957,"0",FALSE,FALSE
