"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-20 00:40:09.992286,"mistralai-Mistral-7B-v0.1-Surprisal-Context-P-P",FALSE,0.0086476132273674,"1",FALSE,FALSE
2024-09-04 10:41:48.659132,"mistralai-Mistral-7B-v0.1-Surprisal-Context-P-P",FALSE,0.0086476132273674,"1",FALSE,FALSE
