"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 16:02:11.648748,"google-gemma-7b-Surprisal-Context-textFillQfr-textFillP-textFillQ-P",FALSE,5.44837913513184,"1",FALSE,FALSE
2024-09-04 10:23:39.484308,"google-gemma-7b-Surprisal-Context-textFillQfr-textFillP-textFillQ-P",FALSE,5.46388232043682,"1",FALSE,FALSE
