"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-20 00:26:09.859021,"meta-llama-Llama-2-13b-hf-Surprisal-Context-Q-P",FALSE,4.97109031677246,"0",FALSE,FALSE
2024-09-04 10:29:11.042132,"meta-llama-Llama-2-13b-hf-Surprisal-Context-Q-P",FALSE,4.9812388420105,"0",FALSE,FALSE
