"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",0.753136026957254,0.0250464935227231,TRUE,"Gathering",1,"linear",TRUE
"2",0.38477001128785,0.0162392441868959,TRUE,"Gathering",1,"linear",TRUE
"3",0.476911166673262,0.0119310936616039,TRUE,"Gathering",1,"linear",TRUE
"4",0.768274682671939,0.052715779507763,TRUE,"Gathering",1,"linear",TRUE
"5",0.580386050862269,0.00177466065768575,TRUE,"Gathering",1,"linear",TRUE
"6",0.0604313051276165,0.00191420797975097,TRUE,"Gathering",1,"linear",TRUE
"7",0.755961384254971,0.0569792612320839,TRUE,"Gathering",1,"linear",TRUE
"8",0.819793908623459,0.0112216719618356,TRUE,"Gathering",1,"linear",TRUE
"9",0.558346172233606,0.000129014260793966,TRUE,"Gathering",1,"linear",TRUE
"10",0.416564952545533,0.0217416824888863,TRUE,"Gathering",1,"linear",TRUE
"11",0.00180727254962343,0,TRUE,"Gathering",1,"nonlinear",TRUE
"12",0.0498521921219963,0.000991085489252086,TRUE,"Gathering",1,"nonlinear",TRUE
"13",0.0134131725676383,1.05909053378928e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"14",0.0390223695017177,4.96456039233983e-06,TRUE,"Gathering",1,"nonlinear",TRUE
"15",0.0308268485850531,-2.43349356887634e-07,TRUE,"Gathering",1,"nonlinear",TRUE
"16",0.817735960086621,4.96448336995137e-07,TRUE,"Gathering",1,"nonlinear",TRUE
"17",0.340327981838073,6.33598204025088e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"18",0.0127656526749753,9.81228677512935e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"19",0.0314097928981284,1.65975825178188e-06,TRUE,"Gathering",1,"nonlinear",TRUE
"20",0.017468082687231,5.59307325831426e-06,TRUE,"Gathering",1,"nonlinear",TRUE
"21",0.769922690689794,0.0329914873835263,TRUE,"Hunting",1,"linear",TRUE
"22",0.72196700992809,0.00224194753761828,TRUE,"Hunting",1,"linear",TRUE
"23",0.841582778850671,0.00053083048135721,TRUE,"Hunting",1,"linear",TRUE
"24",0.741054672947033,0.0748940911446086,TRUE,"Hunting",1,"linear",TRUE
"25",0.828420142259285,0.0350803319822591,TRUE,"Hunting",1,"linear",TRUE
"26",0.884729590301259,0.0378558037362841,TRUE,"Hunting",1,"linear",TRUE
"27",0.855125019581321,0.0179205805292186,TRUE,"Hunting",1,"linear",TRUE
"28",0.108155808090123,0.0112019580861852,TRUE,"Hunting",1,"linear",TRUE
"29",0.623185051880274,0.00755798768013117,TRUE,"Hunting",1,"linear",TRUE
"30",0.0617264838682651,0.00443587727352718,TRUE,"Hunting",1,"linear",TRUE
"31",0.031964551963984,8.39831155955983e-05,TRUE,"Hunting",1,"nonlinear",TRUE
"32",0.945405415506612,0.114949882777754,TRUE,"Hunting",1,"nonlinear",TRUE
"33",0.00526064568207391,0.000269074239001688,TRUE,"Hunting",1,"nonlinear",TRUE
"34",0.019743747697243,0.000454837328431879,TRUE,"Hunting",1,"nonlinear",TRUE
"35",0.0141925397403783,0.000346057744697092,TRUE,"Hunting",1,"nonlinear",TRUE
"36",0.031906438172625,0.00078683836995469,TRUE,"Hunting",1,"nonlinear",TRUE
"37",0.0137616945539611,0.000164665557039534,TRUE,"Hunting",1,"nonlinear",TRUE
"38",6.80934426448565e-05,1.15629068535017e-05,TRUE,"Hunting",1,"nonlinear",TRUE
"39",0.142986276236302,0.046724658183562,TRUE,"Hunting",1,"nonlinear",TRUE
"40",0.502153612625785,0.0153654081861175,TRUE,"Hunting",1,"nonlinear",TRUE
