"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",1.29762712223153e-09,0.781606489588802,TRUE,"Gathering",1,"linear",TRUE
"2",6.78199386790638e-10,0.263418469986983,TRUE,"Gathering",1,"linear",TRUE
"3",3.74440034839285e-11,0.293547984958765,TRUE,"Gathering",1,"linear",TRUE
"4",3.58820441598424e-06,0.184018570516525,TRUE,"Gathering",1,"linear",TRUE
"5",3.30992682396055e-11,0.207606727553751,TRUE,"Gathering",1,"linear",TRUE
"6",1.03450769013847e-07,0.590894147593186,TRUE,"Gathering",1,"linear",TRUE
"7",1.24870109975327e-09,0.916395172399986,TRUE,"Gathering",1,"linear",TRUE
"8",2.01916565777432e-07,0.0479675871363283,TRUE,"Gathering",1,"linear",TRUE
"9",1.31235171821252e-07,0.0104588903796395,TRUE,"Gathering",1,"linear",TRUE
"10",2.80081667292452e-08,0.0124592031932936,TRUE,"Gathering",1,"linear",TRUE
"11",0,0.00091800128217745,TRUE,"Gathering",1,"nonlinear",TRUE
"12",1.57424897372915e-05,1.10214912574791e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"13",0,0.0599110762585744,TRUE,"Gathering",1,"nonlinear",TRUE
"14",0,0.0114549074196675,TRUE,"Gathering",1,"nonlinear",TRUE
"15",0,0.00719527561225397,TRUE,"Gathering",1,"nonlinear",TRUE
"16",0,0.0165027506893278,TRUE,"Gathering",1,"nonlinear",TRUE
"17",0,0.000252017170887853,TRUE,"Gathering",1,"nonlinear",TRUE
"18",0,0.000112701537606785,TRUE,"Gathering",1,"nonlinear",TRUE
"19",0,0.0120005624292611,TRUE,"Gathering",1,"nonlinear",TRUE
"20",0,2.05921844909085e-07,TRUE,"Gathering",1,"nonlinear",TRUE
"21",0.0155909298960692,0.527708081177206,TRUE,"Hunting",1,"linear",TRUE
"22",1.98887545635903e-05,0.615962369319238,TRUE,"Hunting",1,"linear",TRUE
"23",0.000882513721389887,0.57004663654361,TRUE,"Hunting",1,"linear",TRUE
"24",7.67413609771809e-06,0.982773814715466,TRUE,"Hunting",1,"linear",TRUE
"25",1.18916573514958e-07,0.763267134627349,TRUE,"Hunting",1,"linear",TRUE
"26",0.00660421487942122,0.948490363111064,TRUE,"Hunting",1,"linear",TRUE
"27",0.000972525126747936,0.471385294986089,TRUE,"Hunting",1,"linear",TRUE
"28",0.0573198071642372,0.250412490874279,TRUE,"Hunting",1,"linear",TRUE
"29",0.000635379762813909,0.702549369716105,TRUE,"Hunting",1,"linear",TRUE
"30",9.34511060509218e-06,0.76784856594753,TRUE,"Hunting",1,"linear",TRUE
"31",0.00398460329678701,0.000861352049486397,TRUE,"Hunting",1,"nonlinear",TRUE
"32",0.0169682867307852,0.000350493907251614,TRUE,"Hunting",1,"nonlinear",TRUE
"33",0.00015158575064339,0.0636479778308498,TRUE,"Hunting",1,"nonlinear",TRUE
"34",0.000143254003755588,0.00886999688267709,TRUE,"Hunting",1,"nonlinear",TRUE
"35",0.0293029896716455,0.00419607218341572,TRUE,"Hunting",1,"nonlinear",TRUE
"36",0.000206161863687493,0.000292454500435191,TRUE,"Hunting",1,"nonlinear",TRUE
"37",0.00297699375813948,0.00919649573855752,TRUE,"Hunting",1,"nonlinear",TRUE
"38",0.00155441892481228,0.00285362817096119,TRUE,"Hunting",1,"nonlinear",TRUE
"39",0.000196486608254054,0.00172717580343829,TRUE,"Hunting",1,"nonlinear",TRUE
"40",0.00610812137315336,0.00206615682156608,TRUE,"Hunting",1,"nonlinear",TRUE
