"","m","upper","lower","norm_upper","norm_lower","w_norm_CI","w_new_CI","has_preview_condition","reread_condition","linear","new_p_val","n_sim"
"1",0.000891721232973071,0.0010308961062166,0.000764206125670562,0.00102293896663901,0.000760503499307134,0.000262435467331874,0.000266689980546042,"Gathering",0,"linear",0.001,1000
"2",0.00132655276544817,0.00147353835246277,0.00118709355159198,0.00147031434834472,0.00118279118255161,0.000287523165793108,0.000286444800870797,"Gathering",0,"nonlinear",0.001,1000
"3",0.000180420738367051,0.000389289798460089,-4.95196443334603e-05,0.000398785085213842,-3.79436084797403e-05,0.000436728693693582,0.00043880944279355,"Gathering",1,"linear",0.108,1000
"4",0.000700534779624902,0.000953882461414712,0.000451687086645838,0.000960448062479631,0.000440621496770173,0.000519826565709457,0.000502195374768874,"Gathering",1,"nonlinear",0.001,1000
"5",0.000605050032591711,0.000734348136029,0.000482948874609684,0.000728626379532357,0.000481473685651066,0.000247152693881291,0.000251399261419316,"Hunting",0,"linear",0.001,1000
"6",0.000993744666503644,0.0011305817392296,0.000855523533793051,0.00113747665005936,0.000850012682947926,0.000287463967111436,0.000275058205436546,"Hunting",0,"nonlinear",0.001,1000
"7",5.99499653749078e-05,0.000237997706721205,-0.000109721455991201,0.000241089189945152,-0.000121189259195336,0.000362278449140489,0.000347719162712407,"Hunting",1,"linear",0.459,1000
"8",0.000475942219805027,0.000740337315494234,0.000232570475787115,0.000718357397475347,0.000233527042134707,0.00048483035534064,0.000507766839707119,"Hunting",1,"nonlinear",0.001,1000
