"","x","y","has_preview_condition","reread_condition"
"1",0.00608261580536983,273.906773128354,"Gathering",1
"2",0.0135985305918315,37.0982922601502,"Gathering",1
"3",0.0211144453782932,19.4338263185949,"Gathering",1
"4",0.0286303601647549,13.4084908001648,"Gathering",1
"5",0.0361462749512166,9.54024343859849,"Gathering",1
"6",0.0436621897376783,7.61919706382074,"Gathering",1
"7",0.05117810452414,6.29432914300282,"Gathering",1
"8",0.0586940193106017,5.29674979503221,"Gathering",1
"9",0.0662099340970634,4.33281471401172,"Gathering",1
"10",0.073725848883525,3.74474167314266,"Gathering",1
"11",0.0812417636699867,3.34747416996905,"Gathering",1
"12",0.0887576784564484,3.22092231000359,"Gathering",1
"13",0.0962735932429101,2.88214377206526,"Gathering",1
"14",0.103789508029372,2.57616294907437,"Gathering",1
"15",0.111305422815833,2.29611577459803,"Gathering",1
"16",0.118821337602295,2.05314315929635,"Gathering",1
"17",0.126337252388757,1.71705036968541,"Gathering",1
"18",0.133853167175219,1.88868278316094,"Gathering",1
"19",0.14136908196168,1.72289996151724,"Gathering",1
"20",0.148884996748142,1.51734871804383,"Gathering",1
"21",0.156400911534604,1.24573293283186,"Gathering",1
"22",0.163916826321065,1.4438940675709,"Gathering",1
"23",0.171432741107527,1.26376874928947,"Gathering",1
"24",0.178948655893989,1.10000660906146,"Gathering",1
"25",0.18646457068045,1.17209807975404,"Gathering",1
"26",0.193980485466912,1.30104869350738,"Gathering",1
"27",0.201496400253374,1.28851500842684,"Gathering",1
"28",0.209012315039835,1.09214159451561,"Gathering",1
"29",0.216528229826297,0.995804322972989,"Gathering",1
"30",0.224044144612759,0.909432959601906,"Gathering",1
"31",0.231560059399221,0.817001664016887,"Gathering",1
"32",0.239075974185682,0.746670627686497,"Gathering",1
"33",0.246591888972144,0.644010110829841,"Gathering",1
"34",0.254107803758606,0.726745432842366,"Gathering",1
"35",0.261623718545067,0.82776351449638,"Gathering",1
"36",0.269139633331529,0.861116863795718,"Gathering",1
"37",0.276655548117991,0.81075522461371,"Gathering",1
"38",0.284171462904452,0.672560142056578,"Gathering",1
"39",0.291687377690914,0.664781767716898,"Gathering",1
"40",0.299203292477376,0.552652543842109,"Gathering",1
"41",0.306719207263837,0.478238523743064,"Gathering",1
"42",0.314235122050299,0.519120095791115,"Gathering",1
"43",0.321751036836761,0.574535889966496,"Gathering",1
"44",0.329266951623223,0.613551508582211,"Gathering",1
"45",0.336782866409684,0.517411586767987,"Gathering",1
"46",0.344298781196146,0.477480975129599,"Gathering",1
"47",0.351814695982608,0.485445693492796,"Gathering",1
"48",0.359330610769069,0.448207569581693,"Gathering",1
"49",0.366846525555531,0.39610888793828,"Gathering",1
"50",0.374362440341993,0.417106836266205,"Gathering",1
"51",0.381878355128454,0.409244041014429,"Gathering",1
"52",0.389394269914916,0.528381740611183,"Gathering",1
"53",0.396910184701378,0.484575766216139,"Gathering",1
"54",0.404426099487839,0.501500253666829,"Gathering",1
"55",0.411942014274301,0.432408271197716,"Gathering",1
"56",0.419457929060763,0.382832529000534,"Gathering",1
"57",0.426973843847224,0.476881459028829,"Gathering",1
"58",0.434489758633686,0.387160077318227,"Gathering",1
"59",0.442005673420148,0.237037705145052,"Gathering",1
"60",0.44952158820661,0.318308588440172,"Gathering",1
