"","x","y","has_preview_condition","reread_condition"
"1",0.00847922843280768,0.221458612943029,"Gathering",1
"2",0.0192302214062552,0.224457659462913,"Gathering",1
"3",0.0299812143797029,0.227340177188979,"Gathering",1
"4",0.0407322073531504,0.230102547193196,"Gathering",1
"5",0.0514832003265981,0.232726170453191,"Gathering",1
"6",0.0622341933000456,0.235219745024971,"Gathering",1
"7",0.0729851862734934,0.237583410613844,"Gathering",1
"8",0.0837361792469409,0.239814939674772,"Gathering",1
"9",0.0944871722203886,0.24191242453045,"Gathering",1
"10",0.105238165193836,0.243874280268106,"Gathering",1
"11",0.115989158167284,0.245699246489016,"Gathering",1
"12",0.126740151140731,0.247386387912829,"Gathering",1
"13",0.137491144114179,0.248935093842086,"Gathering",1
"14",0.148242137087627,0.250329680660268,"Gathering",1
"15",0.158993130061074,0.251581507403111,"Gathering",1
"16",0.169744123034522,0.25269532945333,"Gathering",1
"17",0.18049511600797,0.253671980058406,"Gathering",1
"18",0.191246108981417,0.254512588918925,"Gathering",1
"19",0.201997101954865,0.255218573745177,"Gathering",1
"20",0.212748094928312,0.255791630946734,"Gathering",1
"21",0.22349908790176,0.256233725500475,"Gathering",1
"22",0.234250080875207,0.256547080044443,"Gathering",1
"23",0.245001073848655,0.256721607836519,"Gathering",1
"24",0.255752066822103,0.256768607034115,"Gathering",1
"25",0.26650305979555,0.256696063689679,"Gathering",1
"26",0.277254052768998,0.256507210087376,"Gathering",1
"27",0.288005045742446,0.256205457159041,"Gathering",1
"28",0.298756038715893,0.25579437972908,"Gathering",1
"29",0.309507031689341,0.25527770153853,"Gathering",1
"30",0.320258024662788,0.254659280106419,"Gathering",1
"31",0.331009017636236,0.253943091486132,"Gathering",1
"32",0.341760010609684,0.253124953290278,"Gathering",1
"33",0.352511003583131,0.25221421322778,"Gathering",1
"34",0.363261996556579,0.251219622581221,"Gathering",1
"35",0.374012989530027,0.250145492499151,"Gathering",1
"36",0.384763982503474,0.248996163199267,"Gathering",1
"37",0.395514975476922,0.247775989948008,"Gathering",1
"38",0.40626596845037,0.246489329429088,"Gathering",1
"39",0.417016961423817,0.245140526538997,"Gathering",1
"40",0.427767954397265,0.243733901645528,"Gathering",1
"41",0.438518947370712,0.242269654852221,"Gathering",1
"42",0.44926994034416,0.240754451519269,"Gathering",1
"43",0.460020933317608,0.239195444523862,"Gathering",1
"44",0.470771926291055,0.23759668483626,"Gathering",1
"45",0.481522919264503,0.235962135395579,"Gathering",1
"46",0.49227391223795,0.234295662873506,"Gathering",1
"47",0.503024905211398,0.232601030101032,"Gathering",1
"48",0.513775898184846,0.230881889162657,"Gathering",1
"49",0.524526891158293,0.229141775160473,"Gathering",1
"50",0.535277884131741,0.227383076660693,"Gathering",1
"51",0.546028877105188,0.225609997599674,"Gathering",1
"52",0.556779870078636,0.223826745628654,"Gathering",1
"53",0.567530863052084,0.222036255935347,"Gathering",1
"54",0.578281856025531,0.220241324391279,"Gathering",1
"55",0.589032848998979,0.218444606183246,"Gathering",1
"56",0.599783841972427,0.216648615012057,"Gathering",1
"57",0.610534834945874,0.214855722838318,"Gathering",1
"58",0.621285827919322,0.213068160154033,"Gathering",1
"59",0.632036820892769,0.21128867371803,"Gathering",1
"60",0.642787813866217,0.209519711696768,"Gathering",1
"61",0.653538806839665,0.207762443528171,"Gathering",1
"62",0.664289799813112,0.2060184700056,"Gathering",1
"63",0.67504079278656,0.204289262297913,"Gathering",1
"64",0.685791785760008,0.202576165313059,"Gathering",1
"65",0.696542778733455,0.200880401337594,"Gathering",1
"66",0.707293771706903,0.199203073925901,"Gathering",1
"67",0.718044764680351,0.197545172013096,"Gathering",1
"68",0.728795757653798,0.195908810752311,"Gathering",1
"69",0.739546750627246,0.194295441171166,"Gathering",1
"70",0.750297743600693,0.192703983192954,"Gathering",1
"71",0.761048736574141,0.191134961357486,"Gathering",1
"72",0.771799729547588,0.189588813452773,"Gathering",1
"73",0.782550722521036,0.188065895425375,"Gathering",1
"74",0.793301715494484,0.186566486289135,"Gathering",1
"75",0.804052708467931,0.185090793014301,"Gathering",1
"76",0.814803701441379,0.183638955379791,"Gathering",1
"77",0.825554694414827,0.182212234693609,"Gathering",1
"78",0.836305687388274,0.180811660746431,"Gathering",1
"79",0.847056680361722,0.179434967516481,"Gathering",1
"80",0.857807673335169,0.178082050081703,"Gathering",1
"81",0.868558666308617,0.17675276345811,"Gathering",1
"82",0.879309659282065,0.175446926663295,"Gathering",1
"83",0.890060652255512,0.17416432662871,"Gathering",1
"84",0.90081164522896,0.172904721954724,"Gathering",1
"85",0.911562638202408,0.171667846503225,"Gathering",1
"86",0.922313631175855,0.170454309661996,"Gathering",1
"87",0.933064624149303,0.169265067927318,"Gathering",1
"88",0.94381561712275,0.168097530186872,"Gathering",1
"89",0.954566610096198,0.166951359921506,"Gathering",1
"90",0.965317603069646,0.165826213462093,"Gathering",1
"91",0.976068596043093,0.164721742255141,"Gathering",1
"92",0.986819589016541,0.163637594956255,"Gathering",1
"93",0.997570581989988,0.162573419353941,"Gathering",1
"94",1.00832157496344,0.161528864126633,"Gathering",1
"95",1.01907256793688,0.16050418070628,"Gathering",1
"96",1.02982356091033,0.159500425958765,"Gathering",1
"97",1.04057455388378,0.158515150084685,"Gathering",1
"98",1.05132554685723,0.157548024434031,"Gathering",1
"99",1.06207653983067,0.156598728265884,"Gathering",1
"100",1.07282753280412,0.155666949388429,"Gathering",1
"101",1.08357852577757,0.154752384678261,"Gathering",1
"102",1.09432951875102,0.153854740484677,"Gathering",1
