"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 16:00:05.457196,"google-gemma-7b-Surprisal-Context-instFirstReadP-P-instReReadP-P",FALSE,0.00386852608062324,"1",FALSE,FALSE
2024-09-04 09:52:34.525201,"google-gemma-7b-Surprisal-Context-instFirstReadP-P-instReReadP-P",FALSE,0.00386852608062324,"1",FALSE,FALSE
2024-09-04 10:21:34.818995,"google-gemma-7b-Surprisal-Context-instFirstReadP-P-instReReadP-P",FALSE,0.00386852608062324,"1",FALSE,FALSE
