"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 15:59:51.461534,"google-gemma-7b-Surprisal-Context-instFirstReadP-P",FALSE,5.36407279968262,"both",FALSE,FALSE
2024-09-04 09:48:18.723379,"google-gemma-7b-Surprisal-Context-instFirstReadP-P",FALSE,5.39440822601318,"both",FALSE,FALSE
2024-09-04 10:21:20.396108,"google-gemma-7b-Surprisal-Context-instFirstReadP-P",FALSE,5.39440822601318,"both",FALSE,FALSE
