"","m","upper","lower","norm_upper","norm_lower","w_norm_CI","w_new_CI","has_preview_condition","reread_condition","linear","new_p_val","n_sim"
"1",0.000947412758688634,0.00108000253816615,0.000818172861528229,0.00108004971714127,0.000814775800235995,0.000265273916905277,0.000261829676637917,"Gathering",0,"linear",0.001,1000
"2",0.00145024193485898,0.0015990194183559,0.00131305467132386,0.00159336088565109,0.00130712298406688,0.00028623790158421,0.00028596474703204,"Gathering",0,"nonlinear",0.001,1000
"3",0.0006186793005218,0.000747575729222693,0.000494942078029952,0.00074339811560244,0.000493960485441159,0.000249437630161281,0.00025263365119274,"Hunting",0,"linear",0.001,1000
"4",0.00110437718293337,0.00125749834050956,0.000951355856801037,0.00124812938216853,0.000960624983698219,0.000287504398470306,0.000306142483708518,"Hunting",0,"nonlinear",0.001,1000
