"","m","upper","lower","norm_upper","norm_lower","w_norm_CI","w_new_CI","has_preview_condition","reread_condition","linear","new_p_val","n_sim"
"1",0.000163095585997934,0.000213084578817253,0.000117106096042386,0.000211156597491656,0.000115034574504213,9.61220229874428e-05,9.5978482774867e-05,"Gathering",1,"linear",0.001,1000
"2",0.000287563283219751,0.000508829062064175,7.08490860986816e-05,0.000497916764282758,7.72098021567436e-05,0.000420706962126014,0.000437979975965493,"Gathering",1,"nonlinear",0.017,1000
"3",0.000130904101318304,0.000195839683493932,6.45849593994791e-05,0.000196261807930067,6.55463947065402e-05,0.000130715413223527,0.000131254724094453,"Hunting",1,"linear",0.001,1000
"4",8.36706474707073e-05,0.000213362873612398,-4.13297108089718e-05,0.000215161792311367,-4.78204973699522e-05,0.000262982289681319,0.00025469258442137,"Hunting",1,"nonlinear",0.204,1000
