"","x","y","has_preview_condition","reread_condition"
"1",0.00129613502628112,139.564895630817,"Gathering",1
"2",0.0027463277298354,142.314598188229,"Gathering",1
"3",0.00419652043338969,93.9170496683514,"Gathering",1
"4",0.00564671313694397,62.1664684955523,"Gathering",1
"5",0.00709690584049825,43.6207663780998,"Gathering",1
"6",0.00854709854405254,31.6993750582125,"Gathering",1
"7",0.00999729124760682,23.3892154575847,"Gathering",1
"8",0.0114474839511611,18.4963950053194,"Gathering",1
"9",0.0128976766547154,15.307625577297,"Gathering",1
"10",0.0143478693582697,12.6012690774535,"Gathering",1
"11",0.015798062061824,10.484996532494,"Gathering",1
"12",0.0172482547653782,8.71671176194628,"Gathering",1
"13",0.0186984474689325,7.72040635133953,"Gathering",1
"14",0.0201486401724868,6.90390757454599,"Gathering",1
"15",0.0215988328760411,5.82631282674836,"Gathering",1
"16",0.0230490255795954,5.01505509461092,"Gathering",1
"17",0.0244992182831497,4.42156343148028,"Gathering",1
"18",0.0259494109867039,4.03656328386634,"Gathering",1
"19",0.0273996036902582,3.71276733207199,"Gathering",1
"20",0.0288497963938125,3.48228076843955,"Gathering",1
"21",0.0302999890973668,3.20186236283871,"Gathering",1
"22",0.0317501818009211,2.85305567934617,"Gathering",1
"23",0.0332003745044754,2.67904992509186,"Gathering",1
"24",0.0346505672080296,2.47054334976762,"Gathering",1
"25",0.0361007599115839,2.02560298461036,"Gathering",1
"26",0.0375509526151382,1.79191871602426,"Gathering",1
"27",0.0390011453186925,1.78676804832445,"Gathering",1
"28",0.0404513380222468,1.79453860802332,"Gathering",1
"29",0.0419015307258011,1.63487669582426,"Gathering",1
"30",0.0433517234293553,1.2458171011282,"Gathering",1
"31",0.0448019161329096,1.10123296574291,"Gathering",1
"32",0.0462521088364639,1.13269327181641,"Gathering",1
"33",0.0477023015400182,1.21719278376165,"Gathering",1
"34",0.0491524942435725,1.17209260954152,"Gathering",1
"35",0.0506026869471268,1.09726228354367,"Gathering",1
"36",0.052052879650681,1.05971183045781,"Gathering",1
"37",0.0535030723542353,0.944412849191613,"Gathering",1
"38",0.0549532650577896,0.730444130841724,"Gathering",1
"39",0.0564034577613439,0.806715219603126,"Gathering",1
"40",0.0578536504648982,1.15970682050624,"Gathering",1
"41",0.0593038431684525,1.16563790761483,"Gathering",1
"42",0.0607540358720067,0.976149861842427,"Gathering",1
"43",0.062204228575561,0.802733772430889,"Gathering",1
"44",0.0636544212791153,0.709979930928716,"Gathering",1
"45",0.0651046139826696,0.740149286932363,"Gathering",1
"46",0.0665548066862239,0.642692562342619,"Gathering",1
"47",0.0680049993897782,0.593813094300513,"Gathering",1
"48",0.0694551920933325,0.629002961071065,"Gathering",1
"49",0.0709053847968867,0.650191939568966,"Gathering",1
"50",0.072355577500441,0.708283817651782,"Gathering",1
"51",0.0738057702039953,0.598650875429868,"Gathering",1
"52",0.0752559629075496,0.627217129867923,"Gathering",1
"53",0.0767061556111039,0.614780928759834,"Gathering",1
"54",0.0781563483146581,0.519177470709534,"Gathering",1
"55",0.0796065410182124,0.469253901365792,"Gathering",1
"56",0.0810567337217667,0.58932473606262,"Gathering",1
"57",0.082506926425321,0.585958671975096,"Gathering",1
"58",0.0839571191288753,0.421483024127375,"Gathering",1
"59",0.0854073118324296,0.391171461522649,"Gathering",1
"60",0.0868575045359839,0.45222485302361,"Gathering",1
"61",0.0883076972395381,0.483331861791783,"Gathering",1
"62",0.0897578899430924,0.509477138385511,"Gathering",1
"63",0.0912080826466467,0.516324350999958,"Gathering",1
"64",0.092658275350201,0.398832240458962,"Gathering",1
"65",0.0941084680537553,0.306554932683765,"Gathering",1
"66",0.0955586607573096,0.372793210745291,"Gathering",1
"67",0.0970088534608638,0.342659795419851,"Gathering",1
"68",0.0984590461644181,0.255357219154747,"Gathering",1
"69",0.0999092388679724,0.309756986115548,"Gathering",1
"70",0.101359431571527,0.341497882065981,"Gathering",1
"71",0.102809624275081,0.284027629119118,"Gathering",1
"72",0.104259816978635,0.311015573369721,"Gathering",1
"73",0.10571000968219,0.254796927328348,"Gathering",1
"74",0.107160202385744,0.170834384451466,"Gathering",1
"75",0.108610395089298,0.226599481908377,"Gathering",1
"76",0.110060587792852,0.28158408440475,"Gathering",1
"77",0.111510780496407,0.345109063114386,"Gathering",1
"78",0.112960973199961,0.251346435942978,"Gathering",1
"79",0.114411165903515,0.207482516176434,"Gathering",1
"80",0.11586135860707,0.194210472961726,"Gathering",1
"81",0.117311551310624,0.137857698519783,"Gathering",1
"82",0.118761744014178,0.232152506468022,"Gathering",1
"83",0.120211936717732,0.306503959738944,"Gathering",1
"84",0.121662129421287,0.254034706500875,"Gathering",1
"85",0.123112322124841,0.217415752545109,"Gathering",1
"86",0.124562514828395,0.177588379521172,"Gathering",1
"87",0.126012707531949,0.196571677950208,"Gathering",1
"88",0.127462900235504,0.213379983638445,"Gathering",1
"89",0.128913092939058,0.126810963359309,"Gathering",1
"90",0.130363285642612,0.134753601932907,"Gathering",1
"91",0.131813478346167,0.207226014547395,"Gathering",1
"92",0.133263671049721,0.237550743525548,"Gathering",1
"93",0.134713863753275,0.25556539570129,"Gathering",1
"94",0.136164056456829,0.314824311584884,"Gathering",1
"95",0.137614249160384,0.271336279746736,"Gathering",1
"96",0.139064441863938,0.21777495594603,"Gathering",1
"97",0.140514634567492,0.122500435592566,"Gathering",1
"98",0.141964827271047,0.119363025759552,"Gathering",1
"99",0.143415019974601,0.163690853896607,"Gathering",1
"100",0.144865212678155,0.116877101263911,"Gathering",1
"101",0.146315405381709,0.082619581211779,"Gathering",1
"102",0.147765598085264,0.0762197045697873,"Gathering",1
"103",0.149215790788818,0.13481032315306,"Gathering",1
"104",0.150665983492372,0.211224122694616,"Gathering",1
"105",0.152116176195927,0.241315210173476,"Gathering",1
"106",0.153566368899481,0.168152928890232,"Gathering",1
"107",0.155016561603035,0.0879090657561227,"Gathering",1
"108",0.156466754306589,0.0924325833181072,"Gathering",1
"109",0.157916947010144,0.131028251342137,"Gathering",1
"110",0.159367139713698,0.119370720893387,"Gathering",1
"111",0.160817332417252,0.0718717691176607,"Gathering",1
"112",0.162267525120807,0.0925607427645303,"Gathering",1
"113",0.163717717824361,0.136905184812242,"Gathering",1
"114",0.165167910527915,0.147225535635704,"Gathering",1
"115",0.166618103231469,0.0704427737482384,"Gathering",1
"116",0.168068295935024,0.0517542601498803,"Gathering",1
"117",0.169518488638578,0.080418632163962,"Gathering",1
"118",0.170968681342132,0.0434335371305934,"Gathering",1
"119",0.172418874045687,0.0738627574005035,"Gathering",1
"120",0.173869066749241,0.0988716216008502,"Gathering",1
"121",0.175319259452795,0.155257516046688,"Gathering",1
"122",0.176769452156349,0.140134630808957,"Gathering",1
"123",0.178219644859904,0.0416124517074579,"Gathering",1
"124",0.179669837563458,0.0845024110415497,"Gathering",1
"125",0.181120030267012,0.116246447704108,"Gathering",1
"126",0.182570222970567,0.0809110316403535,"Gathering",1
"127",0.184020415674121,0.0788423602249659,"Gathering",1
"128",0.185470608377675,0.0381813816913255,"Gathering",1
"129",0.186920801081229,0.0612734443300567,"Gathering",1
"130",0.188370993784784,0.0780851975817341,"Gathering",1
"131",0.189821186488338,0.111471453399982,"Gathering",1
"132",0.191271379191892,0.160363984893893,"Gathering",1
"133",0.192721571895447,0.138027253587713,"Gathering",1
"134",0.194171764599001,0.102349680675505,"Gathering",1
"135",0.195621957302555,0.158621895711836,"Gathering",1
"136",0.197072150006109,0.11634189533245,"Gathering",1
"137",0.198522342709664,0.0532192527898418,"Gathering",1
"138",0.199972535413218,0.111205918858212,"Gathering",1
"139",0.201422728116772,0.0941959631290867,"Gathering",1
"140",0.202872920820327,0.0420084167420502,"Gathering",1
"141",0.204323113523881,0.048638779732351,"Gathering",1
"142",0.205773306227435,0.0942614011840374,"Gathering",1
"143",0.207223498930989,0.0667564274358607,"Gathering",1
"144",0.208673691634544,0.0422979780364148,"Gathering",1
"145",0.210123884338098,0.0158720607964926,"Gathering",1
"146",0.211574077041652,0.0179177102718248,"Gathering",1
"147",0.213024269745206,0.00576137845791961,"Gathering",1
"148",0.214474462448761,0.0215734904820402,"Gathering",1
"149",0.215924655152315,0.0530819981627942,"Gathering",1
"150",0.217374847855869,0.0682109642739006,"Gathering",1
"151",0.218825040559424,0.0602849794064738,"Gathering",1
"152",0.220275233262978,0.0828207775239547,"Gathering",1
"153",0.221725425966532,0.105417497580862,"Gathering",1
"154",0.223175618670086,0.0458893266944999,"Gathering",1
"155",0.224625811373641,0.0368606174310334,"Gathering",1
"156",0.226076004077195,0.0723015165608109,"Gathering",1
"157",0.227526196780749,0.11290551547863,"Gathering",1
"158",0.228976389484304,0.0864811091394832,"Gathering",1
"159",0.230426582187858,0.0261362444463983,"Gathering",1
"160",0.231876774891412,0.0346474444692364,"Gathering",1
"161",0.233326967594966,0.0979460426094639,"Gathering",1
"162",0.234777160298521,0.0593193872267959,"Gathering",1
"163",0.236227353002075,0.0267326124936548,"Gathering",1
"164",0.237677545705629,0.0656022939986841,"Gathering",1
"165",0.239127738409184,0.0448928081828928,"Gathering",1
"166",0.240577931112738,0.0770467971606948,"Gathering",1
"167",0.242028123816292,0.0648943771590127,"Gathering",1
"168",0.243478316519846,0.0642767586996042,"Gathering",1
"169",0.244928509223401,0.0092270494545737,"Gathering",1
"170",0.246378701926955,0.0228025212745265,"Gathering",1
"171",0.247828894630509,0.0523949184062709,"Gathering",1
