"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",2.29601563073506e-14,0.969211158370148,TRUE,"Gathering",1,"linear",TRUE
"2",5.91199313147773e-14,0.481378954461208,TRUE,"Gathering",1,"linear",TRUE
"3",1.74481063368799e-08,0.913817088777312,TRUE,"Gathering",1,"linear",TRUE
"4",6.91458338484103e-16,0.37165941940791,TRUE,"Gathering",1,"linear",TRUE
"5",2.84768003099134e-19,0.775303787714493,TRUE,"Gathering",1,"linear",TRUE
"6",1.9075685055612e-14,0.10289618752012,TRUE,"Gathering",1,"linear",TRUE
"7",9.99704286280624e-15,0.589559210120848,TRUE,"Gathering",1,"linear",TRUE
"8",1.67539981626405e-10,0.343752522818338,TRUE,"Gathering",1,"linear",TRUE
"9",2.28813711025899e-10,0.316245287505917,TRUE,"Gathering",1,"linear",TRUE
"10",5.33893575975247e-09,0.842045240338994,TRUE,"Gathering",1,"linear",TRUE
"11",0,0.00164671945656764,TRUE,"Gathering",1,"nonlinear",TRUE
"12",0,0.017524999637766,TRUE,"Gathering",1,"nonlinear",TRUE
"13",0,0.00925335083475337,TRUE,"Gathering",1,"nonlinear",TRUE
"14",0,0.00231429722729315,TRUE,"Gathering",1,"nonlinear",TRUE
"15",0,0.00980176810592359,TRUE,"Gathering",1,"nonlinear",TRUE
"16",0,0.0589335431694743,TRUE,"Gathering",1,"nonlinear",TRUE
"17",0,0.128463201272342,TRUE,"Gathering",1,"nonlinear",TRUE
"18",3.73567736855485e-07,0.000387722217018827,TRUE,"Gathering",1,"nonlinear",TRUE
"19",0,0.000375636177105731,TRUE,"Gathering",1,"nonlinear",TRUE
"20",0,0.0131743547337994,TRUE,"Gathering",1,"nonlinear",TRUE
"21",4.77045274558101e-05,0.811195992266568,TRUE,"Hunting",1,"linear",TRUE
"22",0.305183028356909,0.963403308612917,TRUE,"Hunting",1,"linear",TRUE
"23",0.00564489937994693,0.654577263361716,TRUE,"Hunting",1,"linear",TRUE
"24",0.0193545558975538,0.770701314900064,TRUE,"Hunting",1,"linear",TRUE
"25",0.00273979613471152,0.813647259470502,TRUE,"Hunting",1,"linear",TRUE
"26",0.00169533156209623,0.203592707638372,TRUE,"Hunting",1,"linear",TRUE
"27",0.0342641506157519,0.755574368145418,TRUE,"Hunting",1,"linear",TRUE
"28",0.000489461798415729,0.902281893595279,TRUE,"Hunting",1,"linear",TRUE
"29",1.74529151662917e-06,0.699391182514818,TRUE,"Hunting",1,"linear",TRUE
"30",1.61636433453355e-05,0.330518531187023,TRUE,"Hunting",1,"linear",TRUE
"31",0.00116799278435142,0.0174549413165455,TRUE,"Hunting",1,"nonlinear",TRUE
"32",0.000509620213114625,0.117828177322816,TRUE,"Hunting",1,"nonlinear",TRUE
"33",0.000736076489477044,0.0204739824217842,TRUE,"Hunting",1,"nonlinear",TRUE
"34",0.000106068764721801,0.000155111584091483,TRUE,"Hunting",1,"nonlinear",TRUE
"35",0.000879151458810012,0.00784709728247135,TRUE,"Hunting",1,"nonlinear",TRUE
"36",0.00141969881167037,0.00339163271291404,TRUE,"Hunting",1,"nonlinear",TRUE
"37",1.56259784195312e-06,0.0528699300440378,TRUE,"Hunting",1,"nonlinear",TRUE
"38",4.62573092635532e-05,0.233164892374096,TRUE,"Hunting",1,"nonlinear",TRUE
"39",0.000102313866993387,0.0551844671718438,TRUE,"Hunting",1,"nonlinear",TRUE
"40",7.15306388473502e-05,0.0431495293874118,TRUE,"Hunting",1,"nonlinear",TRUE
