"","m","upper","lower","norm_upper","norm_lower","w_norm_CI","w_new_CI","has_preview_condition","reread_condition","linear","new_p_val","n_sim"
"1",0.00102497184221894,0.00115797320386235,0.000894749611451611,0.00116330445695489,0.000886639227483001,0.000276665229471886,0.000263223592410736,"Gathering",0,"linear",0.001,1000
"2",0.00139182645822779,0.00153382680336032,0.00124959415734498,0.00153894957684561,0.00124470333960997,0.00029424623723564,0.000284232646015339,"Gathering",0,"nonlinear",0.001,1000
"3",0.00025618610647087,0.000509898986074246,2.28165851906415e-05,0.000501907241767668,1.04649711740718e-05,0.000491442270593596,0.000487082400883605,"Gathering",1,"linear",0.035,1000
"4",0.000673207038290492,0.000936493545657285,0.000407339351849381,0.000947736468221873,0.000398677608359111,0.000549058859862763,0.000529154193807904,"Gathering",1,"nonlinear",0.001,1000
"5",0.000705937290934371,0.000836295956259747,0.000564129445549094,0.000838520877731246,0.000573353704137497,0.000265167173593749,0.000272166510710652,"Hunting",0,"linear",0.001,1000
"6",0.000995607326871962,0.00114099988493035,0.000847946303800777,0.00114111786330184,0.000850096790442082,0.000291021072859761,0.000293053581129575,"Hunting",0,"nonlinear",0.001,1000
"7",0.000109644334595751,0.000304216192967837,-9.53233111358058e-05,0.000311511104302491,-9.22224351109877e-05,0.000403733539413478,0.000399539504103643,"Hunting",1,"linear",0.275,1000
"8",0.000386873074528403,0.000643400756626626,0.000136757845505412,0.000628523922694068,0.000145222226362739,0.000483301696331329,0.000506642911121214,"Hunting",1,"nonlinear",0.003,1000
