"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 16:01:27.28253,"google-gemma-7b-Surprisal-Context-Qfr-P-Q-P",FALSE,0.0107913725078106,"1",FALSE,FALSE
2024-09-04 10:22:58.468816,"google-gemma-7b-Surprisal-Context-Qfr-P-Q-P",FALSE,0.0107913725078106,"1",FALSE,FALSE
