"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",0.757345056701363,0.490624869804989,TRUE,"Gathering",1,"linear",TRUE
"2",0.154403472549934,0.00841156815941271,TRUE,"Gathering",1,"linear",TRUE
"3",0.605540535138542,0.0509528011530489,TRUE,"Gathering",1,"linear",TRUE
"4",0.486142585253421,0.0272315048169017,TRUE,"Gathering",1,"linear",TRUE
"5",0.607615885810995,0.198748357604305,TRUE,"Gathering",1,"linear",TRUE
"6",0.227354769115756,0.0173562688535029,TRUE,"Gathering",1,"linear",TRUE
"7",0.815585127362288,0.00589678134962138,TRUE,"Gathering",1,"linear",TRUE
"8",0.47027508368368,0.00912302441599243,TRUE,"Gathering",1,"linear",TRUE
"9",0.434867724354581,0.534662909103959,TRUE,"Gathering",1,"linear",TRUE
"10",0.463184163417924,0.46616776624277,TRUE,"Gathering",1,"linear",TRUE
"11",0.0273083384483934,2.55828255989465e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"12",0.256991331817741,6.17272051445239e-06,TRUE,"Gathering",1,"nonlinear",TRUE
"13",0.398793036713583,3.42944584758031e-06,TRUE,"Gathering",1,"nonlinear",TRUE
"14",0.167473695980135,1.10897725267289e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"15",0.229013495710721,2.43688022816269e-07,TRUE,"Gathering",1,"nonlinear",TRUE
"16",0.300975268966433,0,TRUE,"Gathering",1,"nonlinear",TRUE
"17",0.760140794750252,2.56506342580232e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"18",0.0364067781590544,0.00031788537114108,TRUE,"Gathering",1,"nonlinear",TRUE
"19",0.281922946890907,0,TRUE,"Gathering",1,"nonlinear",TRUE
"20",0.367804469648633,0.000472743620455518,TRUE,"Gathering",1,"nonlinear",TRUE
"21",0.489493106535933,0.100526973000833,TRUE,"Hunting",1,"linear",TRUE
"22",0.041577008052733,0.128117719444813,TRUE,"Hunting",1,"linear",TRUE
"23",0.00660496566516777,0.0726036427251945,TRUE,"Hunting",1,"linear",TRUE
"24",0.730661397049292,0.632610442561834,TRUE,"Hunting",1,"linear",TRUE
"25",0.018278464605578,0.129388642494941,TRUE,"Hunting",1,"linear",TRUE
"26",0.303826089030117,0.536350333561294,TRUE,"Hunting",1,"linear",TRUE
"27",0.30573160449541,0.0597063202545571,TRUE,"Hunting",1,"linear",TRUE
"28",0.850591203043047,0.734123308339986,TRUE,"Hunting",1,"linear",TRUE
"29",0.521441374926667,0.00572301661616534,TRUE,"Hunting",1,"linear",TRUE
"30",0.398025020643531,0.0172478631186302,TRUE,"Hunting",1,"linear",TRUE
"31",0.203661835582841,0.000604968236690318,TRUE,"Hunting",1,"nonlinear",TRUE
"32",0.241545630514188,0.00755727111210802,TRUE,"Hunting",1,"nonlinear",TRUE
"33",0.992613784734429,0.00132236916981093,TRUE,"Hunting",1,"nonlinear",TRUE
"34",0.132705230829951,0.029733708564474,TRUE,"Hunting",1,"nonlinear",TRUE
"35",0.0750208543584341,0.00674908257983731,TRUE,"Hunting",1,"nonlinear",TRUE
"36",0.0688117806806656,0.0173962513214834,TRUE,"Hunting",1,"nonlinear",TRUE
"37",0.0523350615916239,0.00611641060505552,TRUE,"Hunting",1,"nonlinear",TRUE
"38",0.16323704940304,0.00619697757583282,TRUE,"Hunting",1,"nonlinear",TRUE
"39",0.93719735199007,0.0278947020020712,TRUE,"Hunting",1,"nonlinear",TRUE
"40",0.139523803142409,0.000537746734748434,TRUE,"Hunting",1,"nonlinear",TRUE
