"","x","y","has_preview_condition","reread_condition"
"1",0.0147291632401997,0.198926653071935,"Gathering",0
"2",0.0314264054823565,0.207504516539345,"Gathering",0
"3",0.0481236477245133,0.215406533212896,"Gathering",0
"4",0.0648208899666701,0.222545783537424,"Gathering",0
"5",0.0815181322088269,0.228898540256355,"Gathering",0
"6",0.0982153744509837,0.234448431958245,"Gathering",0
"7",0.11491261669314,0.239188216619667,"Gathering",0
"8",0.131609858935297,0.243126380602391,"Gathering",0
"9",0.148307101177454,0.246285985847489,"Gathering",0
"10",0.165004343419611,0.248703081810627,"Gathering",0
"11",0.181701585661768,0.250424771675762,"Gathering",0
"12",0.198398827903924,0.251507033621753,"Gathering",0
"13",0.215096070146081,0.252012403085883,"Gathering",0
"14",0.231793312388238,0.252007621158591,"Gathering",0
"15",0.248490554630395,0.251561347927096,"Gathering",0
"16",0.265187796872552,0.250742028555547,"Gathering",0
"17",0.281885039114708,0.24961598517846,"Gathering",0
"18",0.298582281356865,0.248245790471255,"Gathering",0
"19",0.315279523599022,0.246688960275197,"Gathering",0
"20",0.331976765841179,0.244996984082023,"Gathering",0
"21",0.348674008083335,0.24321469459537,"Gathering",0
"22",0.365371250325492,0.241379961871279,"Gathering",0
"23",0.382068492567649,0.239523684368186,"Gathering",0
"24",0.398765734809806,0.237670039038061,"Gathering",0
"25",0.415462977051963,0.235836945557478,"Gathering",0
"26",0.432160219294119,0.234036695903904,"Gathering",0
"27",0.448857461536276,0.232277319132338,"Gathering",0
"28",0.465554703778433,0.230562933679925,"Gathering",0
"29",0.48225194602059,0.228891960154808,"Gathering",0
"30",0.498949188262747,0.227261871935123,"Gathering",0
"31",0.515646430504903,0.225668641145038,"Gathering",0
"32",0.53234367274706,0.224107407085119,"Gathering",0
"33",0.549040914989217,0.222573048745801,"Gathering",0
"34",0.565738157231374,0.22106065262986,"Gathering",0
"35",0.582435399473531,0.219565873139488,"Gathering",0
"36",0.599132641715687,0.218085188020725,"Gathering",0
"37",0.615829883957844,0.216616055698108,"Gathering",0
"38",0.632527126200001,0.215156984724895,"Gathering",0
"39",0.649224368442158,0.213707528012621,"Gathering",0
"40",0.665921610684314,0.212268216017544,"Gathering",0
"41",0.682618852926471,0.210840443708163,"Gathering",0
"42",0.699316095168628,0.209426325997559,"Gathering",0
"43",0.716013337410785,0.208028535494953,"Gathering",0
"44",0.732710579652942,0.206650135025512,"Gathering",0
"45",0.749407821895098,0.205294415510864,"Gathering",0
"46",0.766105064137255,0.203964747628723,"Gathering",0
"47",0.782802306379412,0.202664453317478,"Gathering",0
"48",0.799499548621569,0.201396700800708,"Gathering",0
"49",0.816196790863726,0.200164424513036,"Gathering",0
"50",0.832894033105882,0.198970269237752,"Gathering",0
"51",0.849591275348039,0.197818185403174,"Gathering",0
"52",0.866288517590196,0.196709018339361,"Gathering",0
"53",0.882985759832353,0.195644020260561,"Gathering",0
"54",0.899683002074509,0.194624443757667,"Gathering",0
"55",0.916380244316666,0.19365121577849,"Gathering",0
"56",0.933077486558823,0.192724944953445,"Gathering",0
"57",0.94977472880098,0.191845924417007,"Gathering",0
"58",0.966471971043137,0.191014128525377,"Gathering",0
"59",0.983169213285293,0.190229203138479,"Gathering",0
"60",0.99986645552745,0.189490450340172,"Gathering",0
"61",1.01656369776961,0.188796809507361,"Gathering",0
"62",1.03326094001176,0.188146837419272,"Gathering",0
"63",1.04995818225392,0.187538690561728,"Gathering",0
"64",1.06665542449608,0.186970112897757,"Gathering",0
"65",1.08335266673823,0.186438432147326,"Gathering",0
"66",1.10004990898039,0.185940567078464,"Gathering",0
"67",1.11674715122255,0.185473047519499,"Gathering",0
"68",1.1334443934647,0.185032047838516,"Gathering",0
"69",1.15014163570686,0.184613433595665,"Gathering",0
"70",1.16683887794902,0.184212820055185,"Gathering",0
"71",1.18353612019117,0.18382564034141,"Gathering",0
"72",1.20023336243333,0.183447220318191,"Gathering",0
"73",1.21693060467549,0.183072856826187,"Gathering",0
"74",1.23362784691765,0.182697810322274,"Gathering",0
"75",1.2503250891598,0.182317187756528,"Gathering",0
"76",1.26702233140196,0.181926709059221,"Gathering",0
"77",1.28371957364412,0.181522335322073,"Gathering",0
"78",1.30041681588627,0.181100336095139,"Gathering",0
"79",1.31711405812843,0.180657325874841,"Gathering",0
"80",1.33381130037059,0.180190291358097,"Gathering",0
"81",1.35050854261274,0.179696611107618,"Gathering",0
"82",1.3672057848549,0.179174069810141,"Gathering",0
"83",1.38390302709706,0.17862086958387,"Gathering",0
"84",1.40060026933921,0.178035640777361,"Gathering",0
"85",1.41729751158137,0.177417454399294,"Gathering",0
"86",1.43399475382353,0.176765837752264,"Gathering",0
"87",1.45069199606568,0.176080794062729,"Gathering",0
"88",1.46738923830784,0.175362825971676,"Gathering",0
"89",1.48408648055,0.174612961758426,"Gathering",0
"90",1.50078372279215,0.173832782202425,"Gathering",0
"91",1.51748096503431,0.17302444513424,"Gathering",0
"92",1.53417820727647,0.172190704069846,"Gathering",0
"93",1.55087544951862,0.171334916930721,"Gathering",0
"94",1.56757269176078,0.170461040776954,"Gathering",0
"95",1.58426993400294,0.169573608748982,"Gathering",0
"96",1.60096717624509,0.16867768602853,"Gathering",0
"97",1.61766441848725,0.167778802567542,"Gathering",0
"98",1.63436166072941,0.166883247033729,"Gathering",0
"99",1.65105890297157,0.165997427940473,"Gathering",0
"100",1.66775614521372,0.165127595555382,"Gathering",0
"101",1.68445338745588,0.164279949251436,"Gathering",0
"102",1.70115062969804,0.163460445307615,"Gathering",0
