"","m","upper","lower","norm_upper","norm_lower","w_norm_CI","w_new_CI","has_preview_condition","reread_condition","linear","new_p_val","n_sim"
"1",8.77703141150063e-05,0.000119083513679745,6.30216705546294e-05,0.000115704035519104,5.98365927109087e-05,5.58674428081952e-05,5.60618431251159e-05,"Gathering",1,"linear",0.001,1000
"2",0.000144049055992,0.000330433386213039,-4.43476663253757e-05,0.000332819299263944,-4.47211872799439e-05,0.000377540486543888,0.000374781052538415,"Gathering",1,"nonlinear",0.138,1000
"3",9.25795333178092e-05,0.000141548515069736,4.22333961697742e-05,0.000143450431983459,4.17086346521591e-05,0.0001017417973313,9.93151188999619e-05,"Hunting",1,"linear",0.001,1000
"4",0.00014220142563604,0.000317647541180004,-5.02310977262257e-05,0.000332019125949204,-4.76162746771238e-05,0.000379635400626328,0.00036787863890623,"Hunting",1,"nonlinear",0.149,1000
