"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",1.90118933781974e-16,0.501612252340335,TRUE,"Gathering",1,"linear",TRUE
"2",5.23774535105929e-15,0.0243345934864781,TRUE,"Gathering",1,"linear",TRUE
"3",1.08421410239262e-13,0.57743764987214,TRUE,"Gathering",1,"linear",TRUE
"4",8.29250197651264e-14,0.00741873268711352,TRUE,"Gathering",1,"linear",TRUE
"5",2.71867033578427e-18,0.969071291280772,TRUE,"Gathering",1,"linear",TRUE
"6",4.73660715852814e-14,0.022832099428908,TRUE,"Gathering",1,"linear",TRUE
"7",7.61141915193739e-16,0.013241981126354,TRUE,"Gathering",1,"linear",TRUE
"8",1.39103494524563e-10,0.613979763973005,TRUE,"Gathering",1,"linear",TRUE
"9",1.25172204364046e-16,0.127975880097976,TRUE,"Gathering",1,"linear",TRUE
"10",1.04590965762413e-13,0.67903326010577,TRUE,"Gathering",1,"linear",TRUE
"11",0,0.000427044704962798,TRUE,"Gathering",1,"nonlinear",TRUE
"12",0,0.0279893095308469,TRUE,"Gathering",1,"nonlinear",TRUE
"13",0,0.00221817553677478,TRUE,"Gathering",1,"nonlinear",TRUE
"14",0,0.0281445099999474,TRUE,"Gathering",1,"nonlinear",TRUE
"15",0,5.6523476056114e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"16",0,5.19262514595553e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"17",0,0.0303880600953861,TRUE,"Gathering",1,"nonlinear",TRUE
"18",0,2.05341606028253e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"19",0,0.00018533000776122,TRUE,"Gathering",1,"nonlinear",TRUE
"20",0,0.00135086403456963,TRUE,"Gathering",1,"nonlinear",TRUE
"21",1.3642451932002e-06,0.121805894243959,TRUE,"Hunting",1,"linear",TRUE
"22",7.84277138017144e-05,0.961465860226012,TRUE,"Hunting",1,"linear",TRUE
"23",0.000520618523281263,0.413739009875343,TRUE,"Hunting",1,"linear",TRUE
"24",2.63001924172492e-05,0.409233067179332,TRUE,"Hunting",1,"linear",TRUE
"25",0.000145614321693463,0.154436442162737,TRUE,"Hunting",1,"linear",TRUE
"26",0.000212382745143985,0.55585802741537,TRUE,"Hunting",1,"linear",TRUE
"27",8.26258601748735e-08,0.940361519731309,TRUE,"Hunting",1,"linear",TRUE
"28",0.00536873967070697,0.98300181652402,TRUE,"Hunting",1,"linear",TRUE
"29",0.0032074351660983,0.33051621686214,TRUE,"Hunting",1,"linear",TRUE
"30",0.20829197848191,0.254660755684656,TRUE,"Hunting",1,"linear",TRUE
"31",0.00136726200638398,0.0232585322666822,TRUE,"Hunting",1,"nonlinear",TRUE
"32",0.0006891603697326,0.000768722242820152,TRUE,"Hunting",1,"nonlinear",TRUE
"33",0.0102647218237443,0.0733354160306253,TRUE,"Hunting",1,"nonlinear",TRUE
"34",0.00109008942464445,0.32677742594572,TRUE,"Hunting",1,"nonlinear",TRUE
"35",4.70658982654193e-06,0.0952889876197797,TRUE,"Hunting",1,"nonlinear",TRUE
"36",2.02617239819514e-07,0.00226021923456776,TRUE,"Hunting",1,"nonlinear",TRUE
"37",3.67161616491307e-05,0.0251239158229178,TRUE,"Hunting",1,"nonlinear",TRUE
"38",0.000388578482009627,0.0193262566229983,TRUE,"Hunting",1,"nonlinear",TRUE
"39",0.000136257550380825,0.000848340422780147,TRUE,"Hunting",1,"nonlinear",TRUE
"40",8.62790159594784e-06,0.00848711785846151,TRUE,"Hunting",1,"nonlinear",TRUE
