"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",3.25747673581805e-16,0.0172297954276372,TRUE,"Gathering",1,"linear",TRUE
"2",1.96970455629155e-17,0.602840132709514,TRUE,"Gathering",1,"linear",TRUE
"3",3.29642791844104e-20,0.607626049652332,TRUE,"Gathering",1,"linear",TRUE
"4",2.06576290914845e-20,0.811253123452639,TRUE,"Gathering",1,"linear",TRUE
"5",4.89207694297632e-10,0.13992438520638,TRUE,"Gathering",1,"linear",TRUE
"6",8.25151017213443e-17,0.539266942072487,TRUE,"Gathering",1,"linear",TRUE
"7",3.71223382690292e-14,0.337335379864473,TRUE,"Gathering",1,"linear",TRUE
"8",6.42252030574829e-23,0.751386963830527,TRUE,"Gathering",1,"linear",TRUE
"9",9.36990916552068e-09,0.767070559173636,TRUE,"Gathering",1,"linear",TRUE
"10",8.46630906413312e-10,0.0719690608142873,TRUE,"Gathering",1,"linear",TRUE
"11",0,0.000721072810335732,TRUE,"Gathering",1,"nonlinear",TRUE
"12",0,0.0036442062995497,TRUE,"Gathering",1,"nonlinear",TRUE
"13",0,0.000295616553749323,TRUE,"Gathering",1,"nonlinear",TRUE
"14",0,0.00175864221411093,TRUE,"Gathering",1,"nonlinear",TRUE
"15",0,2.17228279633663e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"16",0,0.000512650280263038,TRUE,"Gathering",1,"nonlinear",TRUE
"17",0,0.00480805160927983,TRUE,"Gathering",1,"nonlinear",TRUE
"18",0,0,TRUE,"Gathering",1,"nonlinear",TRUE
"19",0,0.000884426368835345,TRUE,"Gathering",1,"nonlinear",TRUE
"20",0,0.00201677963364705,TRUE,"Gathering",1,"nonlinear",TRUE
"21",8.12796518833526e-05,0.976658897305703,TRUE,"Hunting",1,"linear",TRUE
"22",8.37273480665173e-08,0.813761476306219,TRUE,"Hunting",1,"linear",TRUE
"23",0.00305383512862135,0.816773869416334,TRUE,"Hunting",1,"linear",TRUE
"24",0.0013360731950116,0.255836476137232,TRUE,"Hunting",1,"linear",TRUE
"25",9.91643320725817e-06,0.764410874668876,TRUE,"Hunting",1,"linear",TRUE
"26",0.00140436423758745,0.4838040153784,TRUE,"Hunting",1,"linear",TRUE
"27",0.0109883574036429,0.118930589631782,TRUE,"Hunting",1,"linear",TRUE
"28",0.00162095548390695,0.704415113749561,TRUE,"Hunting",1,"linear",TRUE
"29",2.01013842655808e-06,0.32235650538337,TRUE,"Hunting",1,"linear",TRUE
"30",1.68692875073563e-06,0.864735392209301,TRUE,"Hunting",1,"linear",TRUE
"31",0.000405521855923574,0.187673893748667,TRUE,"Hunting",1,"nonlinear",TRUE
"32",6.53303876245181e-05,0.00333629612251346,TRUE,"Hunting",1,"nonlinear",TRUE
"33",5.13254537515273e-06,0.17805881241881,TRUE,"Hunting",1,"nonlinear",TRUE
"34",2.66414086607103e-05,0.00480513504451463,TRUE,"Hunting",1,"nonlinear",TRUE
"35",-7.86401881391896e-08,0.0151671963225841,TRUE,"Hunting",1,"nonlinear",TRUE
"36",0.00118865602745993,0.160050130842656,TRUE,"Hunting",1,"nonlinear",TRUE
"37",0.00040397568109074,0.349563537934112,TRUE,"Hunting",1,"nonlinear",TRUE
"38",0.000214088478539542,0.0121457967491084,TRUE,"Hunting",1,"nonlinear",TRUE
"39",0.00747334808974665,0.210046087311408,TRUE,"Hunting",1,"nonlinear",TRUE
"40",0.00401912188934772,0.0525144352858246,TRUE,"Hunting",1,"nonlinear",TRUE
