"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 16:00:33.316289,"google-gemma-7b-Surprisal-Context-instFirstReadP-Qfr-P-instReReadP-Q-P",FALSE,0.00264982269145542,"1",FALSE,FALSE
2024-09-04 10:22:02.473892,"google-gemma-7b-Surprisal-Context-instFirstReadP-Qfr-P-instReReadP-Q-P",FALSE,0.00264982269145542,"1",FALSE,FALSE
