"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",0.275487270690361,0.112381322354532,TRUE,"Gathering",1,"linear",TRUE
"2",0.00409699349545763,0.941321087438612,TRUE,"Gathering",1,"linear",TRUE
"3",0.786347503884174,0.719873140294035,TRUE,"Gathering",1,"linear",TRUE
"4",0.60879140076613,0.0261837167280853,TRUE,"Gathering",1,"linear",TRUE
"5",0.108672894037622,0.0883147487382848,TRUE,"Gathering",1,"linear",TRUE
"6",0.919013180994074,0.429201087446302,TRUE,"Gathering",1,"linear",TRUE
"7",0.368777762340253,0.0169142891125572,TRUE,"Gathering",1,"linear",TRUE
"8",0.713215043377235,0.386049360540413,TRUE,"Gathering",1,"linear",TRUE
"9",0.385051695243413,0.95316340723023,TRUE,"Gathering",1,"linear",TRUE
"10",0.984794263349939,0.868806307269961,TRUE,"Gathering",1,"linear",TRUE
"11",0.179347917027316,6.83346332666646e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"12",0.20516871895656,0,TRUE,"Gathering",1,"nonlinear",TRUE
"13",0.554247513453542,0.0134475987895054,TRUE,"Gathering",1,"nonlinear",TRUE
"14",0.140635665882745,2.23655186187832e-06,TRUE,"Gathering",1,"nonlinear",TRUE
"15",0.189708987775318,4.93773523845276e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"16",0.21916892650911,0,TRUE,"Gathering",1,"nonlinear",TRUE
"17",0.0750826310204988,0.000266026741986447,TRUE,"Gathering",1,"nonlinear",TRUE
"18",0.304417343236337,8.23003117207954e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"19",0.492416883505558,0.000946342769623909,TRUE,"Gathering",1,"nonlinear",TRUE
"20",0.546853806985542,0.000753621100064494,TRUE,"Gathering",1,"nonlinear",TRUE
"21",0.278695570166782,0.489180183874375,TRUE,"Hunting",1,"linear",TRUE
"22",0.00972018931413392,0.872735195494048,TRUE,"Hunting",1,"linear",TRUE
"23",0.176761046922096,0.715282852895844,TRUE,"Hunting",1,"linear",TRUE
"24",0.279193316656668,0.781769377577504,TRUE,"Hunting",1,"linear",TRUE
"25",0.397375362053439,0.748773008979859,TRUE,"Hunting",1,"linear",TRUE
"26",0.111889716806254,0.434545571250658,TRUE,"Hunting",1,"linear",TRUE
"27",0.285171879827758,0.173065899818689,TRUE,"Hunting",1,"linear",TRUE
"28",0.330649315254519,0.843725523749936,TRUE,"Hunting",1,"linear",TRUE
"29",0.207988361389993,0.997299193724996,TRUE,"Hunting",1,"linear",TRUE
"30",0.340102374657774,0.274006741104143,TRUE,"Hunting",1,"linear",TRUE
"31",0.0763686544649758,1.93233344929489e-05,TRUE,"Hunting",1,"nonlinear",TRUE
"32",0.261345804705669,0.000728601055208389,TRUE,"Hunting",1,"nonlinear",TRUE
"33",0.469982190019221,0.0384311783723692,TRUE,"Hunting",1,"nonlinear",TRUE
"34",0.148328299102853,0.0561615499547549,TRUE,"Hunting",1,"nonlinear",TRUE
"35",0.0113710782043107,0.0240433070057642,TRUE,"Hunting",1,"nonlinear",TRUE
"36",0.290758287451721,0.00111356199298096,TRUE,"Hunting",1,"nonlinear",TRUE
"37",0.383664823337296,0.0819516981289363,TRUE,"Hunting",1,"nonlinear",TRUE
"38",0.236578098799092,0.000468634284230107,TRUE,"Hunting",1,"nonlinear",TRUE
"39",0.0865783755869253,0.00873289756901285,TRUE,"Hunting",1,"nonlinear",TRUE
"40",0.0110077943160512,0.104596725770735,TRUE,"Hunting",1,"nonlinear",TRUE
