"","m","upper","lower","norm_upper","norm_lower","w_norm_CI","w_new_CI","has_preview_condition","reread_condition","linear","new_p_val","n_sim"
"1",0.000574445245559543,0.000922645819866045,0.000217457463746845,0.000934180045477408,0.000214710445641677,0.000719469599835731,0.000705188356119201,"Gathering",0,"linear",0.003,1000
"2",0.00119088541555384,0.00161987732470897,0.000716688623138119,0.00163802626216958,0.000743744568938107,0.000894281693231469,0.000903188701570848,"Gathering",0,"nonlinear",0.001,1000
"3",0.000974879847679715,0.00149605626420361,0.000417343584968447,0.0015275607029688,0.000422198992390625,0.00110536171057818,0.00107871267923517,"Hunting",0,"linear",0.001,1000
"4",0.00145687229541633,0.00211521524894922,0.000790432859258085,0.00213135200732694,0.000782392583505729,0.00134895942382121,0.00132478238969114,"Hunting",0,"nonlinear",0.001,1000
