"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 15:05:43.954598,"google-gemma-2-9b-Surprisal-Context-fillArticle-fillPastP-P",FALSE,5.10965633392334,"1",TRUE,FALSE
2024-09-04 09:48:49.86628,"google-gemma-2-9b-Surprisal-Context-fillArticle-fillPastP-P",FALSE,5.24692070484161,"1",TRUE,FALSE
2024-09-04 10:14:33.541989,"google-gemma-2-9b-Surprisal-Context-fillArticle-fillPastP-P",FALSE,5.24692070484161,"1",TRUE,FALSE
