"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",4.3548517940608e-05,0.263524814425734,TRUE,"Gathering",1,"linear",TRUE
"2",0.0173388108416184,0.15600235694754,TRUE,"Gathering",1,"linear",TRUE
"3",0.000110746915451038,0.334555651960213,TRUE,"Gathering",1,"linear",TRUE
"4",0.00106610256446248,0.499902122341029,TRUE,"Gathering",1,"linear",TRUE
"5",0.00550446746226912,0.496445537532694,TRUE,"Gathering",1,"linear",TRUE
"6",0.00411810630423323,0.376516636369721,TRUE,"Gathering",1,"linear",TRUE
"7",7.35267557294772e-05,0.998379993245963,TRUE,"Gathering",1,"linear",TRUE
"8",0.00412867749700825,0.0786057259592064,TRUE,"Gathering",1,"linear",TRUE
"9",1.68908103780057e-08,0.841099194657995,TRUE,"Gathering",1,"linear",TRUE
"10",3.00401985070293e-06,0.317453744032733,TRUE,"Gathering",1,"linear",TRUE
"11",1.81916613881117e-05,0.0212911558738779,TRUE,"Gathering",1,"nonlinear",TRUE
"12",2.07742199493932e-05,0.0243714170490303,TRUE,"Gathering",1,"nonlinear",TRUE
"13",0.00151399843230104,9.11813536771944e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"14",7.890564536428e-06,0.000229642771124638,TRUE,"Gathering",1,"nonlinear",TRUE
"15",0.000551715234814842,0.000675115398469539,TRUE,"Gathering",1,"nonlinear",TRUE
"16",0.00094433243897446,0.0001736803647025,TRUE,"Gathering",1,"nonlinear",TRUE
"17",0.000184167949076885,0.000354432016535233,TRUE,"Gathering",1,"nonlinear",TRUE
"18",0.00989663014724429,0.00171088384634488,TRUE,"Gathering",1,"nonlinear",TRUE
"19",4.9351164475242e-05,0.001433132193633,TRUE,"Gathering",1,"nonlinear",TRUE
"20",0.0035960210403515,0.000766968492954434,TRUE,"Gathering",1,"nonlinear",TRUE
"21",0.00210327744309037,0.871590395438539,TRUE,"Hunting",1,"linear",TRUE
"22",0.000442491630885866,0.207543702846638,TRUE,"Hunting",1,"linear",TRUE
"23",0.000246636143250188,0.843823333264422,TRUE,"Hunting",1,"linear",TRUE
"24",0.000206890097727792,0.178256565898952,TRUE,"Hunting",1,"linear",TRUE
"25",3.77496698462481e-08,0.257270799294471,TRUE,"Hunting",1,"linear",TRUE
"26",0.00778002729093269,0.0341835172186812,TRUE,"Hunting",1,"linear",TRUE
"27",0.0768635841351426,0.479315653780989,TRUE,"Hunting",1,"linear",TRUE
"28",7.56605258113711e-06,0.383867872687467,TRUE,"Hunting",1,"linear",TRUE
"29",0.000164707581709283,0.0535351506634174,TRUE,"Hunting",1,"linear",TRUE
"30",0.000272650575036768,0.580242102510372,TRUE,"Hunting",1,"linear",TRUE
"31",0.00116354940505137,0.00662016113578079,TRUE,"Hunting",1,"nonlinear",TRUE
"32",0.000911815090752444,0.501985576362736,TRUE,"Hunting",1,"nonlinear",TRUE
"33",0.0355361880980835,0.013178201774941,TRUE,"Hunting",1,"nonlinear",TRUE
"34",1.75324773333263e-05,0.133400098347644,TRUE,"Hunting",1,"nonlinear",TRUE
"35",4.03220887418843e-05,0.662742725928019,TRUE,"Hunting",1,"nonlinear",TRUE
"36",0.0698354238040469,0.0313517121474968,TRUE,"Hunting",1,"nonlinear",TRUE
"37",0.00138185486131071,0.0179817187840767,TRUE,"Hunting",1,"nonlinear",TRUE
"38",6.31198811282818e-05,0.157964627265272,TRUE,"Hunting",1,"nonlinear",TRUE
"39",0.000392757520075393,0.690195569861464,TRUE,"Hunting",1,"nonlinear",TRUE
"40",0.00444049519850964,0.398707508747515,TRUE,"Hunting",1,"nonlinear",TRUE
