"","m","upper","lower","norm_upper","norm_lower","w_norm_CI","w_new_CI","has_preview_condition","reread_condition","linear","new_p_val","n_sim"
"1",0.000379230859196314,0.000782465405264814,-6.6119694831704e-05,0.000792453697882058,-3.39919794894309e-05,0.000826445677371489,0.000848585100096518,"Gathering",0,"linear",0.082,1000
"2",0.00104662972196795,0.00152715272333331,0.000560516426789994,0.00150186398045601,0.000591395463479888,0.000910468516976125,0.000966636296543314,"Gathering",0,"nonlinear",0.001,1000
"3",0.000790236132013236,0.00138311486438089,0.000142087220821501,0.00142459134121545,0.00015588092281102,0.00126871041840443,0.00124102764355939,"Hunting",0,"linear",0.021,1000
"4",0.00126350588932666,0.00187292129949047,0.000646594401646604,0.00190832374098741,0.000618688037665904,0.0012896357033215,0.00122632689784387,"Hunting",0,"nonlinear",0.001,1000
