"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",9.69844235444468e-18,0.12126210431478,TRUE,"Gathering",0,"linear",TRUE
"2",2.12866795802287e-11,0.00248171018978114,TRUE,"Gathering",0,"linear",TRUE
"3",3.59280933407647e-11,0.108737498606564,TRUE,"Gathering",0,"linear",TRUE
"4",2.08896577413371e-16,0.000277377366919461,TRUE,"Gathering",0,"linear",TRUE
"5",3.66026663006427e-17,0.0499061294132152,TRUE,"Gathering",0,"linear",TRUE
"6",4.40433942241225e-10,0.021574239851754,TRUE,"Gathering",0,"linear",TRUE
"7",6.46954349269361e-09,0.0206039837563028,TRUE,"Gathering",0,"linear",TRUE
"8",4.93282097612852e-11,0.00545903438106159,TRUE,"Gathering",0,"linear",TRUE
"9",2.13321732304766e-10,0.287701516121012,TRUE,"Gathering",0,"linear",TRUE
"10",4.97605650988346e-12,0.128344054920082,TRUE,"Gathering",0,"linear",TRUE
"11",0,0.0130903723748234,TRUE,"Gathering",0,"nonlinear",TRUE
"12",0,0.0540482088267119,TRUE,"Gathering",0,"nonlinear",TRUE
"13",0,0.00460059980514776,TRUE,"Gathering",0,"nonlinear",TRUE
"14",0,0.000113346865848296,TRUE,"Gathering",0,"nonlinear",TRUE
"15",0,0.0114653270672649,TRUE,"Gathering",0,"nonlinear",TRUE
"16",0,3.49147562213603e-05,TRUE,"Gathering",0,"nonlinear",TRUE
"17",0,3.91606910798981e-06,TRUE,"Gathering",0,"nonlinear",TRUE
"18",0,0.0063265892241442,TRUE,"Gathering",0,"nonlinear",TRUE
"19",0,3.09356734048971e-05,TRUE,"Gathering",0,"nonlinear",TRUE
"20",0,0.0010106766811554,TRUE,"Gathering",0,"nonlinear",TRUE
"21",5.44986959481324e-16,0.00050511521942862,TRUE,"Hunting",0,"linear",TRUE
"22",5.14948256346985e-15,7.40390905745805e-05,TRUE,"Hunting",0,"linear",TRUE
"23",3.11325611099192e-13,0.00482241071853521,TRUE,"Hunting",0,"linear",TRUE
"24",1.7032638385962e-14,1.49733473379275e-05,TRUE,"Hunting",0,"linear",TRUE
"25",6.6810449816848e-14,0.0186071468441286,TRUE,"Hunting",0,"linear",TRUE
"26",1.77318740999303e-12,0.0045176761792112,TRUE,"Hunting",0,"linear",TRUE
"27",7.08002280574544e-12,0.000473594206779607,TRUE,"Hunting",0,"linear",TRUE
"28",6.50989720435992e-13,0.0560848511775053,TRUE,"Hunting",0,"linear",TRUE
"29",2.70645676262366e-14,0.00135067939774629,TRUE,"Hunting",0,"linear",TRUE
"30",2.35356848225362e-15,0.000508338833864312,TRUE,"Hunting",0,"linear",TRUE
"31",0,0.00553898888146526,TRUE,"Hunting",0,"nonlinear",TRUE
"32",0,0.00191441581540336,TRUE,"Hunting",0,"nonlinear",TRUE
"33",0,0.000630303637664309,TRUE,"Hunting",0,"nonlinear",TRUE
"34",0,6.00227004060594e-06,TRUE,"Hunting",0,"nonlinear",TRUE
"35",0,0.00133397104913285,TRUE,"Hunting",0,"nonlinear",TRUE
"36",0,0.022081109177375,TRUE,"Hunting",0,"nonlinear",TRUE
"37",0,0.00313085142183006,TRUE,"Hunting",0,"nonlinear",TRUE
"38",0,0.00179079421752382,TRUE,"Hunting",0,"nonlinear",TRUE
"39",0,8.82979017735597e-06,TRUE,"Hunting",0,"nonlinear",TRUE
"40",0,0.0323190617245725,TRUE,"Hunting",0,"nonlinear",TRUE
