"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 15:05:15.889347,"google-gemma-2-9b-Surprisal-Context-instFirstReadA-Article-instReReadA-pastP-P",FALSE,0.000839286437258041,"1",TRUE,FALSE
2024-09-04 09:47:45.934295,"google-gemma-2-9b-Surprisal-Context-instFirstReadA-Article-instReReadA-pastP-P",FALSE,0.000839286437258041,"1",TRUE,FALSE
2024-09-04 10:14:05.586943,"google-gemma-2-9b-Surprisal-Context-instFirstReadA-Article-instReReadA-pastP-P",FALSE,0.000839286437258041,"1",TRUE,FALSE
