"","m","upper","lower","norm_upper","norm_lower","w_norm_CI","w_new_CI","has_preview_condition","reread_condition","linear","new_p_val","n_sim"
"1",0.000755562912210631,0.00110335192643241,0.000417911437114594,0.00110163510663398,0.00040949071778728,0.000692144388846701,0.000685440489317817,"Gathering",0,"linear",0.001,1000
"2",0.00119895555720773,0.00165123747140753,0.000756711094130363,0.00163827423216707,0.000759636882248391,0.00087863734991868,0.000894526377277168,"Gathering",0,"nonlinear",0.001,1000
"3",0.000841517756550305,0.00142436897012206,0.000261178244529208,0.00141543415271248,0.000267601360388128,0.00114783279232435,0.00116319072559285,"Hunting",0,"linear",0.007,1000
"4",0.00145172613701452,0.00204541542548757,0.000832079167572336,0.00205774334536699,0.000845708928662059,0.00121203441670493,0.00121333625791524,"Hunting",0,"nonlinear",0.001,1000
