"","m","upper","lower","norm_upper","norm_lower","w_norm_CI","w_new_CI","has_preview_condition","reread_condition","linear","new_p_val","n_sim"
"1",-2.18249138690597e-05,-7.87402246261914e-06,-3.70068556691115e-05,-7.42362337979351e-06,-3.62262043583259e-05,2.88025809785324e-05,2.91328332064923e-05,"Gathering",1,"linear",0.006,1000
"2",-0.000577374120714726,-0.000285865904347896,-0.000864900008404838,-0.000275216181292529,-0.000879532060136922,0.000604315878844393,0.000579034104056942,"Gathering",1,"nonlinear",0.001,1000
"3",-5.57419982140412e-05,-2.18654779190198e-05,-9.20853671413485e-05,-1.8272341161029e-05,-9.32116552670534e-05,7.49393141060243e-05,7.02198892223286e-05,"Hunting",1,"linear",0.004,1000
"4",-0.00104420303213738,-0.000695890031777892,-0.00138064462754227,-0.000694506506222039,-0.00139389955805271,0.000699393051830674,0.000684754595764382,"Hunting",1,"nonlinear",0.001,1000
