"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",0.127698053476187,0.347613547933098,TRUE,"Gathering",1,"linear",TRUE
"2",0.277130763273014,0.780918294333373,TRUE,"Gathering",1,"linear",TRUE
"3",0.677922937219887,0.974065024366539,TRUE,"Gathering",1,"linear",TRUE
"4",0.183850906085437,0.376858074628213,TRUE,"Gathering",1,"linear",TRUE
"5",0.386261769148805,0.711208824862322,TRUE,"Gathering",1,"linear",TRUE
"6",0.254999560643582,0.0931450843627914,TRUE,"Gathering",1,"linear",TRUE
"7",0.511928982075932,0.79444977196723,TRUE,"Gathering",1,"linear",TRUE
"8",0.979455073701919,0.752462608496744,TRUE,"Gathering",1,"linear",TRUE
"9",0.523397053991882,0.578351054303989,TRUE,"Gathering",1,"linear",TRUE
"10",0.444404421245662,0.861807322297242,TRUE,"Gathering",1,"linear",TRUE
"11",0.347304688394406,0.00434281345347831,TRUE,"Gathering",1,"nonlinear",TRUE
"12",0.272849253293255,0.0165368949282458,TRUE,"Gathering",1,"nonlinear",TRUE
"13",0.388316998400724,0.0315283365701265,TRUE,"Gathering",1,"nonlinear",TRUE
"14",0.203582987307821,0.0172628731394493,TRUE,"Gathering",1,"nonlinear",TRUE
"15",0.649548952020415,0.0323868779612649,TRUE,"Gathering",1,"nonlinear",TRUE
"16",0.00350955854267226,0.000555853489022595,TRUE,"Gathering",1,"nonlinear",TRUE
"17",0.380268852853402,7.15161023953081e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"18",0.18328916441465,0.045953450995191,TRUE,"Gathering",1,"nonlinear",TRUE
"19",0.496489345601388,2.71657985911888e-06,TRUE,"Gathering",1,"nonlinear",TRUE
"20",0.224084676772118,0.00345737693385167,TRUE,"Gathering",1,"nonlinear",TRUE
"21",0.0670786750631151,0.503001405053345,TRUE,"Hunting",1,"linear",TRUE
"22",0.854245793787388,0.443579129116292,TRUE,"Hunting",1,"linear",TRUE
"23",0.658350946824551,0.139035574212162,TRUE,"Hunting",1,"linear",TRUE
"24",0.540312470289694,0.684765395219186,TRUE,"Hunting",1,"linear",TRUE
"25",0.612390400292463,0.302645543600686,TRUE,"Hunting",1,"linear",TRUE
"26",0.277356538074819,0.223862086766616,TRUE,"Hunting",1,"linear",TRUE
"27",0.229525113434044,0.17643376292807,TRUE,"Hunting",1,"linear",TRUE
"28",0.745741998319962,0.602270271491635,TRUE,"Hunting",1,"linear",TRUE
"29",0.159653626639261,0.345241528452077,TRUE,"Hunting",1,"linear",TRUE
"30",0.943354586732411,0.960352830843526,TRUE,"Hunting",1,"linear",TRUE
"31",0.0136969494339145,0.0631674346420834,TRUE,"Hunting",1,"nonlinear",TRUE
"32",0.0287086644521474,0.192017113940265,TRUE,"Hunting",1,"nonlinear",TRUE
"33",0.0254495836104078,0.174525392399725,TRUE,"Hunting",1,"nonlinear",TRUE
"34",0.149444918895629,0.268942314510112,TRUE,"Hunting",1,"nonlinear",TRUE
"35",0.0272771798737887,0.0109346305493205,TRUE,"Hunting",1,"nonlinear",TRUE
"36",0.0254856808366115,9.76510035414213e-05,TRUE,"Hunting",1,"nonlinear",TRUE
"37",0.0221706355751059,9.26697573661039e-06,TRUE,"Hunting",1,"nonlinear",TRUE
"38",0.078746491961458,0.0686370021333572,TRUE,"Hunting",1,"nonlinear",TRUE
"39",0.262305079485795,0.000589588345137781,TRUE,"Hunting",1,"nonlinear",TRUE
"40",0.238418080469628,0.0080438980147593,TRUE,"Hunting",1,"nonlinear",TRUE
