"","x","y","has_preview_condition","reread_consecutive_condition"
"137",2.60066346813698,0.131028608222901,"Gathering",11
"138",2.61970139099807,0.130878544619599,"Gathering",11
"139",2.63873931385916,0.130731429160747,"Gathering",11
"140",2.65777723672025,0.130587793388639,"Gathering",11
"141",2.67681515958133,0.130448106376758,"Gathering",11
"142",2.69585308244242,0.130312767655845,"Gathering",11
"143",2.71489100530351,0.130182100880982,"Gathering",11
"144",2.7339289281646,0.130056735050373,"Gathering",11
"145",2.75296685102569,0.129936485757052,"Gathering",11
"146",2.77200477388678,0.129821353653152,"Gathering",11
"147",2.79104269674786,0.129711284677605,"Gathering",11
"148",2.81008061960895,0.129606131185384,"Gathering",11
"149",2.82911854247004,0.129505652146208,"Gathering",11
"150",2.84815646533113,0.129409514433558,"Gathering",11
"151",2.86719438819222,0.129317295193147,"Gathering",11
"152",2.8862323110533,0.129228485267467,"Gathering",11
"153",2.90527023391439,0.12914249364077,"Gathering",11
"154",2.92430815677548,0.12905865285706,"Gathering",11
"155",2.94334607963657,0.128976225352441,"Gathering",11
"156",2.96238400249766,0.128894410632618,"Gathering",11
"157",2.98142192535875,0.128812353216637,"Gathering",11
"158",3.00045984821983,0.128728964371124,"Gathering",11
"159",3.01949777108092,0.128643312879367,"Gathering",11
"160",3.03853569394201,0.128554429834718,"Gathering",11
"161",3.0575736168031,0.128461332101865,"Gathering",11
"162",3.07661153966419,0.128363034120936,"Gathering",11
"163",3.09564946252527,0.128258558303858,"Gathering",11
"164",3.11468738538636,0.12814694536241,"Gathering",11
"165",3.13372530824745,0.128027264454803,"Gathering",11
"166",3.15276323110854,0.127898623040448,"Gathering",11
"167",3.17180115396963,0.127760176336636,"Gathering",11
"168",3.19083907683072,0.127611136275986,"Gathering",11
"169",3.2098769996918,0.127450779869713,"Gathering",11
"170",3.22891492255289,0.127278456888975,"Gathering",11
"171",3.24795284541398,0.127093526980746,"Gathering",11
"172",3.26699076827507,0.126894513266431,"Gathering",11
"173",3.28602869113616,0.126682035370507,"Gathering",11
"174",3.30506661399725,0.126455824692375,"Gathering",11
"175",3.32410453685833,0.126215711809124,"Gathering",11
"176",3.34314245971942,0.125961628075251,"Gathering",11
"177",3.36218038258051,0.125693606194671,"Gathering",11
"178",3.3812183054416,0.12541177977099,"Gathering",11
"179",3.40025622830269,0.125116381852849,"Gathering",11
"180",3.41929415116377,0.124807742501698,"Gathering",11
"181",3.43833207402486,0.12448628541943,"Gathering",11
"182",3.45736999688595,0.124152523682919,"Gathering",11
"183",3.47640791974704,0.123807054641429,"Gathering",11
"184",3.49544584260813,0.123450554041176,"Gathering",11
"185",3.51448376546922,0.12308365807457,"Gathering",11
"186",3.5335216883303,0.122706706776784,"Gathering",11
"187",3.55255961119139,0.122321323543793,"Gathering",11
"188",3.57159753405248,0.121928436905227,"Gathering",11
"189",3.59063545691357,0.121529011571685,"Gathering",11
"190",3.60967337977466,0.121124039583871,"Gathering",11
"191",3.62871130263574,0.120714531381846,"Gathering",11
"192",3.64774922549683,0.120301506890336,"Gathering",11
"193",3.66678714835792,0.11988598671406,"Gathering",11
"194",3.68582507121901,0.119468983534144,"Gathering",11
"195",3.7048629940801,0.119051493792795,"Gathering",11
"196",3.72390091694119,0.118634489748666,"Gathering",11
"197",3.74293883980227,0.118218911979732,"Gathering",11
"198",3.76197676266336,0.117805662404121,"Gathering",11
"199",3.78101468552445,0.117395672838438,"Gathering",11
"200",3.80005260838554,0.116990023286538,"Gathering",11
"201",3.81909053124663,0.116589236090997,"Gathering",11
"202",3.83812845410772,0.116193981435948,"Gathering",11
"203",3.8571663769688,0.115804864639708,"Gathering",11
"204",3.87620429982989,0.115422423817105,"Gathering",11
"205",3.89524222269098,0.115047128317545,"Gathering",11
"206",3.91428014555207,0.114679377929974,"Gathering",11
"207",3.93331806841316,0.114319502837096,"Gathering",11
"208",3.95235599127424,0.113967764292897,"Gathering",11
"209",3.97139391413533,0.113624355989654,"Gathering",11
"210",3.99043183699642,0.113289406073372,"Gathering",11
"211",4.00946975985751,0.112962979759933,"Gathering",11
"212",4.0285076827186,0.112645082498409,"Gathering",11
"213",4.04754560557969,0.112335871954531,"Gathering",11
"214",4.06658352844077,0.112035510719692,"Gathering",11
"215",4.08562145130186,0.111743336102057,"Gathering",11
"216",4.10465937416295,0.111459144366797,"Gathering",11
"217",4.12369729702404,0.111182696147211,"Gathering",11
"218",4.14273521988513,0.110913721550816,"Gathering",11
"219",4.16177314274622,0.110651925287657,"Gathering",11
"220",4.1808110656073,0.110396991755294,"Gathering",11
"221",4.19984898846839,0.110148590018039,"Gathering",11
"222",4.21888691132948,0.109906378621798,"Gathering",11
"223",4.23792483419057,0.109670010190225,"Gathering",11
"224",4.25696275705166,0.109439135752708,"Gathering",11
"225",4.27600067991274,0.109213408760003,"Gathering",11
"226",4.29503860277383,0.108992488748901,"Gathering",11
"227",4.31407652563492,0.108776174206469,"Gathering",11
"228",4.33311444849601,0.108564194840775,"Gathering",11
"229",4.3521523713571,0.108356017478524,"Gathering",11
"230",4.37119029421819,0.108151360283807,"Gathering",11
"231",4.39022821707927,0.107949959960455,"Gathering",11
"232",4.40926613994036,0.107751572557423,"Gathering",11
"233",4.42830406280145,0.107555973833655,"Gathering",11
"234",4.44734198566254,0.107362959196722,"Gathering",11
"235",4.46637990852363,0.107172343234229,"Gathering",11
"236",4.48541783138472,0.10698395886138,"Gathering",11
"237",4.5044557542458,0.106797656112127,"Gathering",11
"238",4.52349367710689,0.106613300605014,"Gathering",11
"239",4.54253159996798,0.106430771718132,"Gathering",11
"240",4.56156952282907,0.106249960510555,"Gathering",11
"241",4.58060744569016,0.106070824932699,"Gathering",11
"242",4.59964536855125,0.105893272600097,"Gathering",11
"243",4.61868329141233,0.105717141490121,"Gathering",11
"244",4.63772121427342,0.105542344121772,"Gathering",11
"245",4.65675913713451,0.105368790790571,"Gathering",11
"246",4.6757970599956,0.105196386937315,"Gathering",11
"247",4.69483498285669,0.105025030614154,"Gathering",11
"248",4.71387290571777,0.104854610092984,"Gathering",11
"249",4.73291082857886,0.104685001659577,"Gathering",11
"250",4.75194875143995,0.104516067634792,"Gathering",11
"251",4.77098667430104,0.104347654661612,"Gathering",11
"252",4.79002459716213,0.104179592293607,"Gathering",11
"253",4.80906252002322,0.104011691916768,"Gathering",11
"254",4.8281004428843,0.103843746032459,"Gathering",11
"255",4.84713836574539,0.103675503184666,"Gathering",11
"256",4.86617628860648,0.103506682685775,"Gathering",11
"257",4.88521421146757,0.103337025955511,"Gathering",11
"258",4.90425213432866,0.10316624613174,"Gathering",11
"259",4.92329005718975,0.10299404083656,"Gathering",11
"260",4.94232798005083,0.102820094146567,"Gathering",11
"261",4.96136590291192,0.102644078936887,"Gathering",11
"262",4.98040382577301,0.102465659570685,"Gathering",11
"263",4.9994417486341,0.102284494899578,"Gathering",11
"264",5.01847967149519,0.102100241534375,"Gathering",11
"265",5.03751759435627,0.101912557340123,"Gathering",11
"266",5.05655551721736,0.101721105104609,"Gathering",11
"267",5.07559344007845,0.101525556325276,"Gathering",11
"268",5.09463136293954,0.101325595056241,"Gathering",11
"269",5.11366928580063,0.101120665118135,"Gathering",11
"270",5.13270720866172,0.100910542174641,"Gathering",11
"271",5.1517451315228,0.100695134419123,"Gathering",11
"272",5.17078305438389,0.100474223506355,"Gathering",11
"273",5.18982097724498,0.100247622785714,"Gathering",11
"274",5.20885890010607,0.100015179965857,"Gathering",11
"275",5.22789682296716,0.0997767793882174,"Gathering",11
"276",5.24693474582824,0.0995323438696974,"Gathering",11
"277",5.26597266868933,0.099281836081938,"Gathering",11
"278",5.28501059155042,0.0990252594421758,"Gathering",11
"279",5.30404851441151,0.0987626584987553,"Gathering",11
"280",5.3230864372726,0.0984941188027661,"Gathering",11
"281",5.34212436013369,0.0982197662658102,"Gathering",11
"282",5.36116228299477,0.0979397660124555,"Gathering",11
"283",5.38020020585586,0.0976540234632704,"Gathering",11
"284",5.39923812871695,0.0973629812935968,"Gathering",11
"285",5.41827605157804,0.0970670622292007,"Gathering",11
"286",5.43731397443913,0.096766574665987,"Gathering",11
"287",5.45635189730022,0.0964618520836648,"Gathering",11
"288",5.4753898201613,0.0961532493761124,"Gathering",11
"289",5.49442774302239,0.0958411389945123,"Gathering",11
"290",5.51346566588348,0.0955259069622048,"Gathering",11
"291",5.53250358874457,0.0952079488206133,"Gathering",11
"292",5.55154151160566,0.0948876655649223,"Gathering",11
"293",5.57057943446674,0.094565459626483,"Gathering",11
"294",5.58961735732783,0.0942417309562423,"Gathering",11
"295",5.60865528018892,0.0939168732599155,"Gathering",11
"296",5.62769320305001,0.093591270431239,"Gathering",11
"297",5.6467311259111,0.0932652953653831,"Gathering",11
"298",5.66576904877219,0.0929393543590712,"Gathering",11
"299",5.68480697163327,0.092613783316775,"Gathering",11
"300",5.70384489449436,0.0922888890164137,"Gathering",11
"301",5.72288281735545,0.0919649541724482,"Gathering",11
"302",5.74192074021654,0.0916422359308364,"Gathering",11
"303",5.76095866307763,0.091320964711172,"Gathering",11
"304",5.77999658593872,0.0910013433868496,"Gathering",11
"305",5.7990345087998,0.0906835467890239,"Gathering",11
"306",5.81807243166089,0.0903677215156362,"Gathering",11
"307",5.83711035452198,0.0900539860229192,"Gathering",11
"308",5.85614827738307,0.0897424309735941,"Gathering",11
"309",5.87518620024416,0.0894331198134925,"Gathering",11
"310",5.89422412310524,0.0891260895465472,"Gathering",11
"311",5.91326204596633,0.0888215121654229,"Gathering",11
"312",5.93229996882742,0.0885192372419695,"Gathering",11
"313",5.95133789168851,0.0882191917625154,"Gathering",11
"314",5.9703758145496,0.087921311673558,"Gathering",11
"315",5.98941373741069,0.0876255128278591,"Gathering",11
"316",6.00845166027177,0.0873316922900222,"Gathering",11
"317",6.02748958313286,0.0870397296229396,"Gathering",11
"318",6.04652750599395,0.0867494881379311,"Gathering",11
"319",6.06556542885504,0.0864608160947371,"Gathering",11
"320",6.08460335171613,0.0861735478409662,"Gathering",11
"321",6.10364127457721,0.085887504884058,"Gathering",11
"322",6.1226791974383,0.0856024968922403,"Gathering",11
"323",6.14171712029939,0.0853183226242858,"Gathering",11
"324",6.16075504316048,0.0850347707910404,"Gathering",11
"325",6.17979296602157,0.0847516309520449,"Gathering",11
"326",6.19883088888266,0.0844686228645292,"Gathering",11
"327",6.21786881174374,0.084185505044639,"Gathering",11
"328",6.23690673460483,0.0839020317538596,"Gathering",11
"329",6.25594465746592,0.0836179510974928,"Gathering",11
"330",6.27498258032701,0.0833330057112911,"Gathering",11
"331",6.2940205031881,0.0830469334822075,"Gathering",11
"332",6.31305842604919,0.0827594683203859,"Gathering",11
"333",6.33209634891027,0.0824703409990024,"Gathering",11
"334",6.35113427177136,0.0821792800776509,"Gathering",11
"335",6.37017219463245,0.081886012923648,"Gathering",11
"336",6.38921011749354,0.0815902668439321,"Gathering",11
"337",6.40824804035463,0.0812917703381578,"Gathering",11
"338",6.42728596321571,0.0809902544811733,"Gathering",11
"339",6.4463238860768,0.0806851541272003,"Gathering",11
"340",6.46536180893789,0.0803764643725118,"Gathering",11
"341",6.48439973179898,0.0800639374579806,"Gathering",11
"342",6.50343765466007,0.0797473353866493,"Gathering",11
"343",6.52247557752116,0.0794264326734777,"Gathering",11
"344",6.54151350038224,0.079101018546738,"Gathering",11
"345",6.56055142324333,0.0787708992242133,"Gathering",11
"346",6.57958934610442,0.0784359002407038,"Gathering",11
"347",6.59862726896551,0.0780958688000045,"Gathering",11
"348",6.6176651918266,0.0777506761214665,"Gathering",11
"349",6.63670311468769,0.0774002197485432,"Gathering",11
"350",6.65574103754877,0.077044425784433,"Gathering",11
"351",6.67477896040986,0.0766832510181119,"Gathering",11
"352",6.69381688327095,0.0763166509493816,"Gathering",11
"353",6.71285480613204,0.0759442744243947,"Gathering",11
"354",6.73189272899313,0.0755666106757574,"Gathering",11
"355",6.75093065185422,0.0751837686193351,"Gathering",11
"356",6.7699685747153,0.0747958956888813,"Gathering",11
"357",6.78900649757639,0.0744031782618254,"Gathering",11
"358",6.80804442043748,0.0740058416993809,"Gathering",11
"359",6.82708234329857,0.0736041499786474,"Gathering",11
"360",6.84612026615966,0.0731984048994588,"Gathering",11
"361",6.86515818902074,0.0727889448543072,"Gathering",11
"362",6.88419611188183,0.072376143155676,"Gathering",11
"363",6.90323403474292,0.0719604059214503,"Gathering",11
"364",6.92227195760401,0.0715421695256492,"Gathering",11
"365",6.9413098804651,0.0711218976284254,"Gathering",11
"366",6.96034780332619,0.0707000651418944,"Gathering",11
"367",6.97938572618727,0.0702771781014566,"Gathering",11
"368",6.99842364904836,0.0698538732274541,"Gathering",11
"369",7.01746157190945,0.0694306874402596,"Gathering",11
"370",7.03649949477054,0.069008162536921,"Gathering",11
"371",7.05553741763163,0.0685868402955611,"Gathering",11
"372",7.07457534049272,0.0681672574844619,"Gathering",11
"373",7.0936132633538,0.0677499408362882,"Gathering",11
"374",7.11265118621489,0.0673354020492998,"Gathering",11
"375",7.13168910907598,0.0669241328778813,"Gathering",11
"376",7.15072703193707,0.066516600374267,"Gathering",11
"377",7.16976495479816,0.0661132423419693,"Gathering",11
"378",7.18880287765924,0.0657144630591483,"Gathering",11
"379",7.20784080052033,0.0653206293270303,"Gathering",11
"380",7.22687872338142,0.0649321750521981,"Gathering",11
"381",7.24591664624251,0.0645496585277373,"Gathering",11
"382",7.2649545691036,0.0641729592744311,"Gathering",11
"383",7.28399249196468,0.0638022473733627,"Gathering",11
"384",7.30303041482577,0.0634376418430692,"Gathering",11
"385",7.32206833768686,0.0630792098819722,"Gathering",11
"386",7.34110626054795,0.0627269666734571,"Gathering",11
"387",7.36014418340904,0.0623808757526294,"Gathering",11
"388",7.37918210627013,0.062040849926757,"Gathering",11
"389",7.39822002913121,0.0617067527346246,"Gathering",11
"390",7.4172579519923,0.0613784004235585,"Gathering",11
"391",7.43629587485339,0.0610555644167971,"Gathering",11
"392",7.45533379771448,0.0607379742382649,"Gathering",11
"393",7.47437172057557,0.0604253208566983,"Gathering",11
"394",7.49340964343666,0.0601173684756508,"Gathering",11
"395",7.51244756629774,0.0598138274151253,"Gathering",11
"396",7.53148548915883,0.0595140245499282,"Gathering",11
"397",7.55052341201992,0.0592175325742495,"Gathering",11
"398",7.56956133488101,0.0589239092043846,"Gathering",11
"399",7.5885992577421,0.0586327020345998,"Gathering",11
"400",7.60763718060319,0.0583434534074003,"Gathering",11
"401",7.62667510346427,0.0580557052438124,"Gathering",11
"402",7.64571302632536,0.0577690037808457,"Gathering",11
"403",7.66475094918645,0.0574829041653875,"Gathering",11
"404",7.68378887204754,0.0571969748563741,"Gathering",11
"405",7.70282679490863,0.05691080179014,"Gathering",11
"406",7.72186471776971,0.056623992267323,"Gathering",11
"407",7.7409026406308,0.0563361785235675,"Gathering",11
"408",7.75994056349189,0.0560469662371594,"Gathering",11
"409",7.77897848635298,0.0557559809422527,"Gathering",11
"410",7.79801640921407,0.0554630278808429,"Gathering",11
"411",7.81705433207516,0.0551678787122903,"Gathering",11
"412",7.83609225493624,0.0548703424813215,"Gathering",11
"413",7.85513017779733,0.0545702664729755,"Gathering",11
"414",7.87416810065842,0.0542675366249852,"Gathering",11
"415",7.89320602351951,0.0539620775048581,"Gathering",11
"416",7.9122439463806,0.0536538518637869,"Gathering",11
"417",7.93128186924169,0.0533428597841708,"Gathering",11
"418",7.95031979210277,0.0530291374419061,"Gathering",11
"419",7.96935771496386,0.0527127555086707,"Gathering",11
"420",7.98839563782495,0.0523938172231214,"Gathering",11
"421",8.00743356068604,0.0520724561632151,"Gathering",11
"422",8.02647148354713,0.0517487540056599,"Gathering",11
"423",8.04550940640821,0.0514229137694567,"Gathering",11
"424",8.0645473292693,0.0510952510235317,"Gathering",11
"425",8.08358525213039,0.0507659979124214,"Gathering",11
"426",8.10262317499148,0.0504354011544448,"Gathering",11
"427",8.12166109785257,0.0501037188309441,"Gathering",11
"428",8.14069902071366,0.0497712171848354,"Gathering",11
"429",8.15973694357474,0.0494381674658403,"Gathering",11
"430",8.17877486643583,0.0491048428575822,"Gathering",11
"431",8.19781278929692,0.0487715155191224,"Gathering",11
"432",8.21685071215801,0.0484384537705504,"Gathering",11
"433",8.2358886350191,0.0481059194489781,"Gathering",11
"434",8.25492655788019,0.0477741654577752,"Gathering",11
"435",8.27396448074127,0.0474434335282041,"Gathering",11
"436",8.29300240360236,0.047114020070468,"Gathering",11
"437",8.31204032646345,0.0467861552320251,"Gathering",11
"438",8.33107824932454,0.0464599823208869,"Gathering",11
"439",8.35011617218563,0.0461356748770251,"Gathering",11
"440",8.36915409504672,0.0458133874087867,"Gathering",11
"441",8.3881920179078,0.0454932547647145,"Gathering",11
"442",8.40722994076889,0.0451753917377384,"Gathering",11
"443",8.42626786362998,0.0448598928907549,"Gathering",11
"444",8.44530578649107,0.0445468325907524,"Gathering",11
"445",8.46434370935216,0.0442362652371439,"Gathering",11
"446",8.48338163221324,0.0439282256688183,"Gathering",11
"447",8.50241955507433,0.0436227297336238,"Gathering",11
"448",8.52145747793542,0.0433197750035121,"Gathering",11
"449",8.54049540079651,0.0430193416183875,"Gathering",11
"450",8.5595333236576,0.0427215193092525,"Gathering",11
"451",8.57857124651869,0.0424261971173817,"Gathering",11
"452",8.59760916937977,0.042133226085453,"Gathering",11
"453",8.61664709224086,0.0418425237594036,"Gathering",11
"454",8.63568501510195,0.041553996407078,"Gathering",11
"455",8.65472293796304,0.0412675403042565,"Gathering",11
"456",8.67376086082413,0.0409830430343915,"Gathering",11
"457",8.69279878368522,0.0407003847912529,"Gathering",11
"458",8.7118367065463,0.0404194396745455,"Gathering",11
"459",8.73087462940739,0.0401400769693925,"Gathering",11
"460",8.74991255226848,0.0398621624013667,"Gathering",11
"461",8.76895047512957,0.0395855593595058,"Gathering",11
"462",8.78798839799066,0.0393101300804698,"Gathering",11
"463",8.80702632085175,0.0390357367877003,"Gathering",11
"464",8.82606424371283,0.0387622863728843,"Gathering",11
"465",8.84510216657392,0.0384895992356757,"Gathering",11
"466",8.86414008943501,0.0382175225945639,"Gathering",11
"467",8.8831780122961,0.0379459305791109,"Gathering",11
"468",8.90221593515719,0.037674702482543,"Gathering",11
"469",8.92125385801827,0.0374037234994775,"Gathering",11
"470",8.94029178087936,0.037132885397134,"Gathering",11
"471",8.95932970374045,0.0368620871211828,"Gathering",11
"472",8.97836762660154,0.0365912353383042,"Gathering",11
"473",8.99740554946263,0.0363202449184294,"Gathering",11
"474",9.01644347232372,0.0360490393604782,"Gathering",11
"475",9.0354813951848,0.0357775511661813,"Gathering",11
"476",9.05451931804589,0.0355057221672318,"Gathering",11
"477",9.07355724090698,0.0352335038115423,"Gathering",11
"478",9.09259516376807,0.0349608275314197,"Gathering",11
"479",9.11163308662916,0.0346876834930836,"Gathering",11
"480",9.13067100949024,0.0344140646580939,"Gathering",11
"481",9.14970893235133,0.0341399664619926,"Gathering",11
"482",9.16874685521242,0.0338653950636022,"Gathering",11
"483",9.18778477807351,0.0335903675106317,"Gathering",11
"484",9.2068227009346,0.0333149119020485,"Gathering",11
"485",9.22586062379569,0.033039067547202,"Gathering",11
"486",9.24489854665677,0.0327628851199373,"Gathering",11
"487",9.26393646951786,0.0324864268040785,"Gathering",11
"488",9.28297439237895,0.0322097664247678,"Gathering",11
"489",9.30201231524004,0.0319329895582509,"Gathering",11
"490",9.32105023810113,0.0316561936108848,"Gathering",11
"491",9.34008816096222,0.0313794878564535,"Gathering",11
"492",9.3591260838233,0.0311030198650118,"Gathering",11
"493",9.37816400668439,0.0308269256775425,"Gathering",11
"494",9.39720192954548,0.0305513504358579,"Gathering",11
"495",9.41623985240657,0.0302764531338559,"Gathering",11
"496",9.43527777526766,0.030002403434364,"Gathering",11
"497",9.45431569812875,0.0297293810697402,"Gathering",11
"498",9.47335362098983,0.0294575750942574,"Gathering",11
"499",9.49239154385092,0.0291871829792314,"Gathering",11
"500",9.51142946671201,0.0289184095445187,"Gathering",11
"501",9.5304673895731,0.0286514657230914,"Gathering",11
"502",9.54950531243419,0.0283865671588433,"Gathering",11
"503",9.56854323529527,0.0281239326415231,"Gathering",11
"504",9.58758115815636,0.0278637823866615,"Gathering",11
"505",9.60661908101745,0.0276063361724625,"Gathering",11
"506",9.62565700387854,0.0273520590749375,"Gathering",11
"507",9.64469492673963,0.0271009703102698,"Gathering",11
"508",9.66373284960071,0.0268532561642112,"Gathering",11
