"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-09-03 19:17:20.289727,"EleutherAI-pythia-70m-Surprisal",FALSE,7.89841279983521,1,FALSE,FALSE
